open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,3.2688,3.2868,3.262,3.2868,2022-01-01 00:29:59.999,456943.0,,,True
2022-01-01 00:30:00,3.2865,3.3226,3.2785,3.3163,2022-01-01 00:59:59.999,956375.0,,,True
2022-01-01 01:00:00,3.3164,3.3242,3.2973,3.3169,2022-01-01 01:29:59.999,481605.0,,,True
2022-01-01 01:30:00,3.3174,3.3182,3.2963,3.3001,2022-01-01 01:59:59.999,390182.0,,,True
2022-01-01 02:00:00,3.3008,3.3123,3.2971,3.3067,2022-01-01 02:29:59.999,299382.0,,,True
2022-01-01 02:30:00,3.3069,3.3158,3.2969,3.2998,2022-01-01 02:59:59.999,353916.0,,,True
2022-01-01 03:00:00,3.301,3.31,3.2947,3.3046,2022-01-01 03:29:59.999,186595.0,,,True
2022-01-01 03:30:00,3.3041,3.3135,3.2958,3.2967,2022-01-01 03:59:59.999,302090.0,,,True
2022-01-01 04:00:00,3.2973,3.3105,3.2779,3.2859,2022-01-01 04:29:59.999,343121.0,,,True
2022-01-01 04:30:00,3.286,3.2918,3.276,3.2795,2022-01-01 04:59:59.999,225836.0,,,True
2022-01-01 05:00:00,3.2794,3.3283,3.2726,3.3176,2022-01-01 05:29:59.999,387604.0,,,True
2022-01-01 05:30:00,3.3179,3.332,3.2961,3.3036,2022-01-01 05:59:59.999,713637.0,,,True
2022-01-01 06:00:00,3.3035,3.3126,3.297,3.2976,2022-01-01 06:29:59.999,177163.0,,,True
2022-01-01 06:30:00,3.2975,3.3052,3.2882,3.2915,2022-01-01 06:59:59.999,221585.0,,,True
2022-01-01 07:00:00,3.2924,3.2996,3.2829,3.2965,2022-01-01 07:29:59.999,197059.0,,,True
2022-01-01 07:30:00,3.2969,3.3213,3.2957,3.3101,2022-01-01 07:59:59.999,304915.0,,,True
2022-01-01 08:00:00,3.3106,3.321,3.3037,3.3126,2022-01-01 08:29:59.999,287502.0,,,True
2022-01-01 08:30:00,3.3118,3.3144,3.2948,3.2991,2022-01-01 08:59:59.999,237397.0,,,True
2022-01-01 09:00:00,3.2992,3.3099,3.2952,3.2996,2022-01-01 09:29:59.999,154143.0,,,True
2022-01-01 09:30:00,3.2998,3.3031,3.2742,3.295,2022-01-01 09:59:59.999,211938.0,3.04855,3.04855,True
2022-01-01 10:00:00,3.2945,3.3029,3.2713,3.275,2022-01-01 10:29:59.999,279326.0,3.04855,3.04855,True
2022-01-01 10:30:00,3.275,3.2991,3.2652,3.2782,2022-01-01 10:59:59.999,291893.0,3.04855,3.04855,True
2022-01-01 11:00:00,3.279,3.2932,3.2788,3.281,2022-01-01 11:29:59.999,168484.0,3.05355,3.05355,True
2022-01-01 11:30:00,3.282,3.2902,3.2724,3.2727,2022-01-01 11:59:59.999,188978.0,3.05355,3.05355,True
2022-01-01 12:00:00,3.2727,3.2889,3.2726,3.28,2022-01-01 12:29:59.999,175658.0,3.05355,3.05355,True
2022-01-01 12:30:00,3.28,3.3035,3.2789,3.2954,2022-01-01 12:59:59.999,241545.0,3.0574,3.0574,True
2022-01-01 13:00:00,3.297,3.3108,3.2945,3.3,2022-01-01 13:29:59.999,267174.0,3.06835,3.06835,True
2022-01-01 13:30:00,3.2999,3.3056,3.2925,3.3023,2022-01-01 13:59:59.999,164992.0,3.06835,3.06835,True
2022-01-01 14:00:00,3.3018,3.3063,3.2964,3.3002,2022-01-01 14:29:59.999,197166.0,3.0807,3.0807,True
2022-01-01 14:30:00,3.3002,3.3013,3.2841,3.2876,2022-01-01 14:59:59.999,309767.0,3.0807,3.0807,True
2022-01-01 15:00:00,3.2883,3.2962,3.2831,3.2958,2022-01-01 15:29:59.999,217850.0,3.0896,3.0896,True
2022-01-01 15:30:00,3.2951,3.318,3.2937,3.305,2022-01-01 15:59:59.999,369932.0,3.1116,3.1116,True
2022-01-01 16:00:00,3.304,3.3212,3.2999,3.3179,2022-01-01 16:29:59.999,258231.0,3.11345,3.11345,True
2022-01-01 16:30:00,3.3179,3.3205,3.306,3.3089,2022-01-01 16:59:59.999,303118.0,3.1174,3.1174,True
2022-01-01 17:00:00,3.3089,3.3174,3.301,3.3156,2022-01-01 17:29:59.999,243076.0,3.1174,3.1174,True
2022-01-01 17:30:00,3.3154,3.3454,3.3148,3.3342,2022-01-01 17:59:59.999,671491.0,3.1319,3.1319,True
2022-01-01 18:00:00,3.3348,3.337,3.3207,3.3247,2022-01-01 18:29:59.999,351333.0,3.1319,3.1319,True
2022-01-01 18:30:00,3.3249,3.33,3.3133,3.3271,2022-01-01 18:59:59.999,345537.0,3.1319,3.1319,True
2022-01-01 19:00:00,3.3277,3.33,3.3103,3.3186,2022-01-01 19:29:59.999,223907.0,3.1319,3.1319,True
2022-01-01 19:30:00,3.3196,3.3331,3.3158,3.3288,2022-01-01 19:59:59.999,223984.0,3.1319,3.1319,True
2022-01-01 20:00:00,3.3284,3.3362,3.3222,3.3331,2022-01-01 20:29:59.999,220337.0,3.14505,3.14505,True
2022-01-01 20:30:00,3.3331,3.3419,3.3278,3.3358,2022-01-01 20:59:59.999,293012.0,3.1606,3.1606,True
2022-01-01 21:00:00,3.3358,3.3572,3.335,3.3409,2022-01-01 21:29:59.999,407714.0,3.16825,3.16825,True
2022-01-01 21:30:00,3.3416,3.35,3.3312,3.3409,2022-01-01 21:59:59.999,327101.0,3.16825,3.16825,True
2022-01-01 22:00:00,3.3417,3.3457,3.3322,3.3397,2022-01-01 22:29:59.999,254157.0,3.16825,3.16825,True
