open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,511.5,521.8,511.4,513.8,2022-01-01 11:59:59.999,213537.41,,,True
2022-01-01 12:00:00,513.7,527.9,513.7,527.3,2022-01-01 23:59:59.999,232634.131,,,True
2022-01-02 00:00:00,527.4,527.8,518.0,523.1,2022-01-02 11:59:59.999,160725.217,,,True
2022-01-02 12:00:00,523.1,533.9,521.6,531.0,2022-01-02 23:59:59.999,243750.324,,,True
2022-01-03 00:00:00,531.0,532.0,522.7,531.0,2022-01-03 11:59:59.999,190465.534,,,True
2022-01-03 12:00:00,531.1,532.8,510.0,511.9,2022-01-03 23:59:59.999,473375.487,,,True
2022-01-04 00:00:00,511.9,515.6,502.0,515.3,2022-01-04 11:59:59.999,356810.432,,,True
2022-01-04 12:00:00,515.4,520.0,505.7,506.9,2022-01-04 23:59:59.999,330626.206,,,True
2022-01-05 00:00:00,506.9,516.0,505.5,511.7,2022-01-05 11:59:59.999,201186.37,,,True
2022-01-05 12:00:00,511.6,513.5,457.0,474.1,2022-01-05 23:59:59.999,783965.634,,,True
2022-01-06 00:00:00,474.2,475.9,458.8,462.7,2022-01-06 11:59:59.999,600563.556,,,True
2022-01-06 12:00:00,462.6,481.3,459.1,472.6,2022-01-06 23:59:59.999,386106.344,,,True
2022-01-07 00:00:00,472.6,473.9,437.5,453.3,2022-01-07 11:59:59.999,766692.083,,,True
2022-01-07 12:00:00,453.3,457.0,438.2,448.1,2022-01-07 23:59:59.999,564567.947,,,True
2022-01-08 00:00:00,448.1,459.7,445.9,456.2,2022-01-08 11:59:59.999,243858.597,,,True
2022-01-08 12:00:00,456.2,457.1,415.0,429.9,2022-01-08 23:59:59.999,818929.992,,,True
2022-01-09 00:00:00,429.8,438.4,427.1,435.2,2022-01-09 11:59:59.999,318681.038,,,True
2022-01-09 12:00:00,435.1,444.5,427.0,438.7,2022-01-09 23:59:59.999,370096.309,,,True
2022-01-10 00:00:00,438.8,445.5,432.5,433.9,2022-01-10 11:59:59.999,311258.258,,,True
2022-01-10 12:00:00,433.8,434.3,405.6,424.7,2022-01-10 23:59:59.999,910246.48,222.65,222.65,True
2022-01-11 00:00:00,424.8,455.5,421.3,448.4,2022-01-11 11:59:59.999,605161.862,229.2,229.2,True
2022-01-11 12:00:00,448.4,467.7,446.0,463.6,2022-01-11 23:59:59.999,660930.957,243.9,243.9,True
2022-01-12 00:00:00,463.6,471.4,456.6,468.0,2022-01-12 11:59:59.999,372382.866,248.55,248.55,True
2022-01-12 12:00:00,468.0,489.9,467.4,487.8,2022-01-12 23:59:59.999,463742.062,258.1,258.1,True
2022-01-13 00:00:00,487.8,489.8,476.4,478.1,2022-01-13 11:59:59.999,352780.266,260.5,260.5,True
2022-01-13 12:00:00,478.1,487.8,466.5,475.2,2022-01-13 23:59:59.999,555272.671,260.5,260.5,True
2022-01-14 00:00:00,475.1,490.0,468.5,471.9,2022-01-14 11:59:59.999,397634.517,260.5,260.5,True
2022-01-14 12:00:00,471.9,492.3,467.6,490.0,2022-01-14 23:59:59.999,399387.664,260.5,260.5,True
2022-01-15 00:00:00,489.9,496.2,485.0,492.2,2022-01-15 11:59:59.999,259377.082,260.5,260.5,True
2022-01-15 12:00:00,492.2,500.9,487.6,494.5,2022-01-15 23:59:59.999,289249.121,284.5,284.5,True
2022-01-16 00:00:00,494.5,497.6,488.6,494.0,2022-01-16 11:59:59.999,230525.001,287.4,287.4,True
2022-01-16 12:00:00,494.1,506.0,490.6,498.6,2022-01-16 23:59:59.999,276517.331,296.0,296.0,True
2022-01-17 00:00:00,498.6,499.1,480.0,481.2,2022-01-17 11:59:59.999,311833.592,296.0,296.0,True
2022-01-17 12:00:00,481.2,482.1,466.9,475.2,2022-01-17 23:59:59.999,445972.443,296.0,296.0,True
2022-01-18 00:00:00,475.1,479.6,460.3,466.7,2022-01-18 11:59:59.999,334533.617,296.0,296.0,True
2022-01-18 12:00:00,466.7,479.4,457.2,471.4,2022-01-18 23:59:59.999,372967.96,296.0,296.0,True
2022-01-19 00:00:00,471.5,472.4,453.7,462.6,2022-01-19 11:59:59.999,297972.769,296.0,296.0,True
2022-01-19 12:00:00,462.6,473.1,461.5,461.9,2022-01-19 23:59:59.999,287777.531,296.0,296.0,True
2022-01-20 00:00:00,461.9,478.7,461.7,464.5,2022-01-20 11:59:59.999,453262.201,296.0,296.0,True
2022-01-20 12:00:00,464.4,475.6,438.2,440.2,2022-01-20 23:59:59.999,684592.693,296.0,296.0,True
2022-01-21 00:00:00,440.2,444.6,418.5,426.6,2022-01-21 11:59:59.999,663563.01,296.0,296.0,True
2022-01-21 12:00:00,426.6,427.2,373.7,383.9,2022-01-21 23:59:59.999,1227616.584,296.0,296.0,True
2022-01-22 00:00:00,383.8,389.6,336.3,361.4,2022-01-22 11:59:59.999,1527872.85,296.0,296.0,True
2022-01-22 12:00:00,361.3,376.7,346.3,358.3,2022-01-22 23:59:59.999,1107736.536,296.0,296.0,True
2022-01-23 00:00:00,358.3,388.8,356.3,382.5,2022-01-23 11:59:59.999,664992.615,296.0,296.0,True
2022-01-23 12:00:00,382.5,389.0,363.2,383.9,2022-01-23 23:59:59.999,632051.308,296.0,296.0,True
2022-01-24 00:00:00,384.0,384.0,339.6,344.6,2022-01-24 11:59:59.999,776811.707,296.0,296.0,True
