open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,0.8298,0.8528,0.8297,0.841,2022-01-01 03:59:59.999,31778891.0,,,True
2022-01-01 04:00:00,0.841,0.8465,0.8345,0.8412,2022-01-01 07:59:59.999,25761048.0,,,True
2022-01-01 08:00:00,0.8412,0.8444,0.8348,0.8388,2022-01-01 11:59:59.999,19212965.0,,,True
2022-01-01 12:00:00,0.8387,0.8455,0.8386,0.8425,2022-01-01 15:59:59.999,18258043.0,,,True
2022-01-01 16:00:00,0.8424,0.8557,0.8423,0.8521,2022-01-01 19:59:59.999,21740145.0,,,True
2022-01-01 20:00:00,0.8522,0.854,0.8444,0.8507,2022-01-01 23:59:59.999,20225638.0,,,True
2022-01-02 00:00:00,0.8508,0.8511,0.8407,0.8438,2022-01-02 03:59:59.999,18586608.0,,,True
2022-01-02 04:00:00,0.8438,0.8466,0.8372,0.8425,2022-01-02 07:59:59.999,14587602.0,,,True
2022-01-02 08:00:00,0.8424,0.8491,0.8391,0.8453,2022-01-02 11:59:59.999,15805669.0,,,True
2022-01-02 12:00:00,0.8452,0.8667,0.8418,0.8556,2022-01-02 15:59:59.999,34268006.0,,,True
2022-01-02 16:00:00,0.8558,0.8642,0.8454,0.8513,2022-01-02 19:59:59.999,32383139.0,,,True
2022-01-02 20:00:00,0.8512,0.8613,0.8499,0.8586,2022-01-02 23:59:59.999,14057008.0,,,True
2022-01-03 00:00:00,0.8586,0.8587,0.8441,0.8451,2022-01-03 03:59:59.999,23076880.0,,,True
2022-01-03 04:00:00,0.8451,0.8481,0.8412,0.8425,2022-01-03 07:59:59.999,20574778.0,,,True
2022-01-03 08:00:00,0.8426,0.8472,0.8335,0.8448,2022-01-03 11:59:59.999,34960615.0,,,True
2022-01-03 12:00:00,0.8448,0.8462,0.8365,0.8383,2022-01-03 15:59:59.999,34220970.0,,,True
2022-01-03 16:00:00,0.8383,0.8394,0.8249,0.8328,2022-01-03 19:59:59.999,34390527.0,,,True
