open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,109.43,112.0,108.42,109.07,2022-01-01 11:59:59.999,565852.24,,,True
2022-01-01 12:00:00,109.09,114.5,109.0,114.13,2022-01-01 23:59:59.999,645275.74,,,True
2022-01-02 00:00:00,114.12,117.53,113.38,115.77,2022-01-02 11:59:59.999,619771.78,,,True
2022-01-02 12:00:00,115.75,116.33,112.0,113.03,2022-01-02 23:59:59.999,537553.79,,,True
2022-01-03 00:00:00,113.02,114.13,110.05,111.78,2022-01-03 11:59:59.999,587473.09,,,True
2022-01-03 12:00:00,111.79,113.35,106.01,108.11,2022-01-03 23:59:59.999,930638.82,,,True
2022-01-04 00:00:00,108.11,108.41,105.0,107.48,2022-01-04 11:59:59.999,674605.48,,,True
2022-01-04 12:00:00,107.48,109.28,102.78,103.33,2022-01-04 23:59:59.999,972124.31,,,True
2022-01-05 00:00:00,103.33,106.66,102.48,104.93,2022-01-05 11:59:59.999,550422.48,,,True
2022-01-05 12:00:00,104.93,105.46,90.4,97.42,2022-01-05 23:59:59.999,1727107.27,,,True
2022-01-06 00:00:00,97.42,97.97,91.34,91.79,2022-01-06 11:59:59.999,932428.28,,,True
2022-01-06 12:00:00,91.78,97.0,91.04,95.11,2022-01-06 23:59:59.999,700605.77,,,True
2022-01-07 00:00:00,95.1,95.54,85.0,90.03,2022-01-07 11:59:59.999,1469064.51,,,True
2022-01-07 12:00:00,90.02,91.82,85.67,86.74,2022-01-07 23:59:59.999,1133020.05,,,True
2022-01-08 00:00:00,86.74,89.64,85.85,86.85,2022-01-08 11:59:59.999,920722.88,,,True
2022-01-08 12:00:00,86.87,87.33,79.18,83.9,2022-01-08 23:59:59.999,1548339.6,,,True
2022-01-09 00:00:00,83.87,86.39,82.46,85.48,2022-01-09 11:59:59.999,612577.99,,,True
2022-01-09 12:00:00,85.51,91.88,83.4,89.33,2022-01-09 23:59:59.999,1195901.58,,,True
2022-01-10 00:00:00,89.32,92.4,86.5,86.98,2022-01-10 11:59:59.999,882545.35,,,True
2022-01-10 12:00:00,86.98,87.21,80.1,84.36,2022-01-10 23:59:59.999,1953548.82,21.27,21.27,True
2022-01-11 00:00:00,84.42,87.37,83.21,85.42,2022-01-11 11:59:59.999,635141.77,22.615,22.615,True
2022-01-11 12:00:00,85.43,91.0,84.56,89.59,2022-01-11 23:59:59.999,796176.12,24.635,24.635,True
2022-01-12 00:00:00,89.57,95.25,88.8,94.88,2022-01-12 11:59:59.999,818227.6,27.73,27.73,True
2022-01-12 12:00:00,94.89,96.89,93.6,95.94,2022-01-12 23:59:59.999,938853.96,31.47,31.47,True
2022-01-13 00:00:00,95.95,96.4,92.71,93.87,2022-01-13 11:59:59.999,467865.94,31.47,31.47,True
2022-01-13 12:00:00,93.87,97.26,89.08,89.65,2022-01-13 23:59:59.999,962022.49,31.47,31.47,True
2022-01-14 00:00:00,89.65,91.77,87.23,88.34,2022-01-14 11:59:59.999,558420.27,31.47,31.47,True
2022-01-14 12:00:00,88.32,90.85,87.26,90.39,2022-01-14 23:59:59.999,641648.33,31.47,31.47,True
2022-01-15 00:00:00,90.4,91.77,89.82,90.6,2022-01-15 11:59:59.999,334146.04,31.47,31.47,True
2022-01-15 12:00:00,90.59,94.44,89.47,92.98,2022-01-15 23:59:59.999,580543.64,35.005,35.005,True
2022-01-16 00:00:00,92.98,94.29,91.8,93.28,2022-01-16 11:59:59.999,469053.81,38.165,38.165,True
2022-01-16 12:00:00,93.28,94.9,92.0,92.24,2022-01-16 23:59:59.999,498365.06,40.1,40.1,True
2022-01-17 00:00:00,92.25,92.5,88.35,88.61,2022-01-17 11:59:59.999,589897.43,40.27,40.27,True
2022-01-17 12:00:00,88.61,89.25,85.34,86.67,2022-01-17 23:59:59.999,738407.57,40.27,40.27,True
2022-01-18 00:00:00,86.67,87.41,84.63,85.93,2022-01-18 11:59:59.999,487446.45,40.27,40.27,True
2022-01-18 12:00:00,85.92,86.74,83.7,86.0,2022-01-18 23:59:59.999,554074.03,40.27,40.27,True
2022-01-19 00:00:00,86.03,86.38,81.08,83.02,2022-01-19 11:59:59.999,597536.2,40.27,40.27,True
2022-01-19 12:00:00,83.03,85.48,82.57,82.61,2022-01-19 23:59:59.999,542024.59,40.27,40.27,True
2022-01-20 00:00:00,82.58,85.18,82.19,85.05,2022-01-20 11:59:59.999,345206.04,41.265,41.265,True
2022-01-20 12:00:00,85.03,87.8,78.68,79.33,2022-01-20 23:59:59.999,880606.72,41.265,41.265,True
2022-01-21 00:00:00,79.32,80.38,74.01,75.5,2022-01-21 11:59:59.999,1202338.53,41.265,41.265,True
2022-01-21 12:00:00,75.5,75.61,63.93,66.06,2022-01-21 23:59:59.999,2189867.06,41.265,41.265,True
2022-01-22 00:00:00,66.03,67.54,52.95,58.85,2022-01-22 11:59:59.999,2851543.15,41.265,41.265,True
