open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,253.9,265.6,250.2,251.3,2022-01-01 11:59:59.999,56596.618,,,True
2022-01-01 12:00:00,251.3,266.8,250.7,266.4,2022-01-01 23:59:59.999,53758.834,,,True
2022-01-02 00:00:00,266.3,267.6,253.1,256.3,2022-01-02 11:59:59.999,57829.053,,,True
2022-01-02 12:00:00,256.2,269.1,254.3,265.3,2022-01-02 23:59:59.999,64201.988,,,True
2022-01-03 00:00:00,265.3,286.4,262.7,283.1,2022-01-03 11:59:59.999,128150.292,,,True
2022-01-03 12:00:00,283.1,283.5,264.1,267.2,2022-01-03 23:59:59.999,123863.203,,,True
2022-01-04 00:00:00,267.2,268.9,253.9,266.8,2022-01-04 11:59:59.999,91353.487,,,True
2022-01-04 12:00:00,266.8,269.5,249.8,252.1,2022-01-04 23:59:59.999,82226.966,,,True
2022-01-05 00:00:00,252.0,258.3,251.0,252.4,2022-01-05 11:59:59.999,43129.139,,,True
2022-01-05 12:00:00,252.4,259.4,214.9,230.3,2022-01-05 23:59:59.999,146481.945,,,True
2022-01-06 00:00:00,230.1,233.1,214.3,220.3,2022-01-06 11:59:59.999,136486.505,,,True
2022-01-06 12:00:00,220.2,229.0,216.6,221.0,2022-01-06 23:59:59.999,86502.747,,,True
2022-01-07 00:00:00,221.0,222.1,199.7,212.5,2022-01-07 11:59:59.999,128022.575,,,True
2022-01-07 12:00:00,212.5,216.2,202.0,211.7,2022-01-07 23:59:59.999,87572.706,,,True
2022-01-08 00:00:00,211.8,228.1,209.3,227.5,2022-01-08 11:59:59.999,97845.648,,,True
2022-01-08 12:00:00,227.6,231.1,200.5,212.3,2022-01-08 23:59:59.999,146839.376,,,True
2022-01-09 00:00:00,212.3,219.2,209.0,216.1,2022-01-09 11:59:59.999,64325.038,,,True
2022-01-09 12:00:00,216.1,218.1,207.7,209.5,2022-01-09 23:59:59.999,61020.231,,,True
2022-01-10 00:00:00,209.5,213.7,203.4,204.3,2022-01-10 11:59:59.999,45133.843,,,True
2022-01-10 12:00:00,204.4,204.9,186.7,199.9,2022-01-10 23:59:59.999,161019.715,17.45,17.45,True
2022-01-11 00:00:00,199.9,207.3,196.6,204.5,2022-01-11 11:59:59.999,44036.861,25.95,25.95,True
2022-01-11 12:00:00,204.3,216.9,201.2,213.3,2022-01-11 23:59:59.999,64661.118,33.25,33.25,True
2022-01-12 00:00:00,213.2,219.3,210.5,216.8,2022-01-12 11:59:59.999,46614.689,41.95,41.95,True
2022-01-12 12:00:00,216.7,222.6,216.4,218.5,2022-01-12 23:59:59.999,58098.932,50.85,50.85,True
2022-01-13 00:00:00,218.7,221.1,212.5,213.7,2022-01-13 11:59:59.999,42350.885,55.7,55.7,True
2022-01-13 12:00:00,213.8,222.1,207.1,209.3,2022-01-13 23:59:59.999,95190.565,55.7,55.7,True
2022-01-14 00:00:00,209.4,217.1,205.4,207.0,2022-01-14 11:59:59.999,44593.467,55.7,55.7,True
2022-01-14 12:00:00,206.9,227.0,204.0,223.9,2022-01-14 23:59:59.999,100750.972,56.6,56.6,True
2022-01-15 00:00:00,223.8,235.4,222.3,235.0,2022-01-15 11:59:59.999,81081.363,67.05,67.05,True
2022-01-15 12:00:00,235.0,243.7,230.7,238.4,2022-01-15 23:59:59.999,101428.727,91.15,91.15,True
2022-01-16 00:00:00,238.4,238.8,230.3,236.9,2022-01-16 11:59:59.999,54362.354,93.65,93.65,True
2022-01-16 12:00:00,236.9,245.5,234.3,242.5,2022-01-16 23:59:59.999,66711.377,99.6,99.6,True
