open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01,46216.93,47954.63,46208.37,47722.65,2022-01-01 23:59:59.999,19604.46325,,,True
2022-01-02,47722.66,47990.0,46654.0,47286.18,2022-01-02 23:59:59.999,18340.4604,,,True
2022-01-03,47286.18,47570.0,45696.0,46446.1,2022-01-03 23:59:59.999,27662.0771,,,True
2022-01-04,46446.1,47557.54,45500.0,45832.01,2022-01-04 23:59:59.999,35491.4136,,,True
2022-01-05,45832.01,47070.0,42500.0,43451.13,2022-01-05 23:59:59.999,51784.11857,,,True
2022-01-06,43451.14,43816.0,42430.58,43082.31,2022-01-06 23:59:59.999,38880.37305,,,True
2022-01-07,43082.3,43145.83,40610.0,41566.48,2022-01-07 23:59:59.999,54836.50818,,,True
2022-01-08,41566.48,42300.0,40501.0,41679.74,2022-01-08 23:59:59.999,32952.73111,,,True
2022-01-09,41679.74,42786.7,41200.02,41864.62,2022-01-09 23:59:59.999,22724.39426,,,True
2022-01-10,41864.62,42248.5,39650.0,41822.49,2022-01-10 23:59:59.999,50729.17019,,,True
2022-01-11,41822.49,43100.0,41268.93,42729.29,2022-01-11 23:59:59.999,37296.43729,,,True
2022-01-12,42729.29,44322.0,42450.0,43902.66,2022-01-12 23:59:59.999,33943.2928,,,True
2022-01-13,43902.65,44500.0,42311.22,42560.11,2022-01-13 23:59:59.999,34910.87762,,,True
2022-01-14,42558.35,43448.78,41725.95,43059.96,2022-01-14 23:59:59.999,32640.88292,,,True
2022-01-15,43059.96,43800.0,42555.0,43084.29,2022-01-15 23:59:59.999,21936.05616,,,True
2022-01-16,43084.29,43475.0,42581.79,43071.66,2022-01-16 23:59:59.999,20602.35271,,,True
2022-01-17,43071.66,43176.18,41540.42,42201.62,2022-01-17 23:59:59.999,27562.08613,,,True
2022-01-18,42201.63,42691.0,41250.0,42352.12,2022-01-18 23:59:59.999,29324.08257,,,True
2022-01-19,42352.12,42559.13,41138.56,41660.01,2022-01-19 23:59:59.999,31685.72159,,,True
2022-01-20,41660.0,43505.0,40553.31,40680.91,2022-01-20 23:59:59.999,42330.33953,22683.585,22683.585,True
2022-01-21,40680.92,41100.0,35440.45,36445.31,2022-01-21 23:59:59.999,88860.892,22683.585,22683.585,True
2022-01-22,36445.31,36835.22,34008.0,35071.42,2022-01-22 23:59:59.999,90471.33896,22683.585,22683.585,True
2022-01-23,35071.42,36499.0,34601.01,36244.55,2022-01-23 23:59:59.999,44279.52354,22683.585,22683.585,True
2022-01-24,36244.55,37550.0,32917.17,36660.35,2022-01-24 23:59:59.999,91904.75321,22683.585,22683.585,True
2022-01-25,36660.35,37545.14,35701.0,36958.32,2022-01-25 23:59:59.999,49232.40183,22683.585,22683.585,True
2022-01-26,36958.32,38919.98,36234.63,36809.34,2022-01-26 23:59:59.999,69830.16036,22683.585,22683.585,True
2022-01-27,36807.24,37234.47,35507.01,37160.1,2022-01-27 23:59:59.999,53020.87934,22683.585,22683.585,True
2022-01-28,37160.11,38000.0,36155.01,37716.56,2022-01-28 23:59:59.999,42154.26956,22683.585,22683.585,True
2022-01-29,37716.57,38720.74,37268.44,38166.84,2022-01-29 23:59:59.999,26129.49682,22683.585,22683.585,True
2022-01-30,38166.83,38359.26,37351.63,37881.76,2022-01-30 23:59:59.999,21430.66527,22683.585,22683.585,True
2022-01-31,37881.75,38744.0,36632.61,38466.9,2022-01-31 23:59:59.999,36855.2458,22683.585,22683.585,True
2022-02-01,38466.9,39265.2,38000.0,38694.59,2022-02-01 23:59:59.999,34574.44663,22683.585,22683.585,True
2022-02-02,38694.59,38855.92,36586.95,36896.36,2022-02-02 23:59:59.999,35794.6813,22683.585,22683.585,True
2022-02-03,36896.37,37387.0,36250.0,37311.61,2022-02-03 23:59:59.999,32081.10999,22683.585,22683.585,True
2022-02-04,37311.98,41772.33,37026.73,41574.25,2022-02-04 23:59:59.999,64703.95874,22683.585,22683.585,True
2022-02-05,41571.7,41913.69,40843.01,41382.59,2022-02-05 23:59:59.999,32532.34372,22683.585,22683.585,True
2022-02-06,41382.6,42656.0,41116.56,42380.87,2022-02-06 23:59:59.999,22405.16704,22683.585,22683.585,True
2022-02-07,42380.87,44500.5,41645.85,43839.99,2022-02-07 23:59:59.999,51060.62006,22683.585,22683.585,True
2022-02-08,43839.99,45492.0,42666.0,44042.99,2022-02-08 23:59:59.999,64880.29387,22683.585,22683.585,True
2022-02-09,44043.0,44799.0,43117.92,44372.72,2022-02-09 23:59:59.999,34428.16729,22683.585,22683.585,True
2022-02-10,44372.71,45821.0,43174.01,43495.44,2022-02-10 23:59:59.999,62357.29091,22683.585,22683.585,True
2022-02-11,43495.44,43920.0,41938.51,42373.73,2022-02-11 23:59:59.999,44975.1687,22683.585,22683.585,True
2022-02-12,42373.73,43079.49,41688.88,42217.87,2022-02-12 23:59:59.999,26556.85681,22683.585,22683.585,True
2022-02-13,42217.87,42760.0,41870.0,42053.66,2022-02-13 23:59:59.999,17732.08113,22829.515,22829.515,True
2022-02-14,42053.65,42842.4,41550.56,42535.94,2022-02-14 23:59:59.999,34010.1306,22987.145,22987.145,True
2022-02-15,42535.94,44751.4,42427.03,44544.86,2022-02-15 23:59:59.999,38095.19576,24560.37,24560.37,True
2022-02-16,44544.85,44549.97,43307.0,43873.56,2022-02-16 23:59:59.999,28471.8727,25141.885,25141.885,True
2022-02-17,43873.56,44164.71,40073.21,40515.7,2022-02-17 23:59:59.999,47245.99494,25141.885,25141.885,True
2022-02-18,40515.71,40959.88,39450.0,39974.44,2022-02-18 23:59:59.999,43845.92241,25141.885,25141.885,True
2022-02-19,39974.45,40444.32,39639.03,40079.17,2022-02-19 23:59:59.999,18042.0551,25141.885,25141.885,True
2022-02-20,40079.17,40125.44,38000.0,38386.89,2022-02-20 23:59:59.999,33439.29011,25141.885,25141.885,True
2022-02-21,38386.89,39494.35,36800.0,37008.16,2022-02-21 23:59:59.999,62347.68496,25141.885,25141.885,True
2022-02-22,37008.16,38429.0,36350.0,38230.33,2022-02-22 23:59:59.999,53785.94589,25141.885,25141.885,True
2022-02-23,38230.33,39249.93,37036.79,37250.01,2022-02-23 23:59:59.999,43560.732,25141.885,25141.885,True
2022-02-24,37250.02,39843.0,34322.28,38327.21,2022-02-24 23:59:59.999,120476.29458,25141.885,25141.885,True
2022-02-25,38328.68,39683.53,38014.37,39219.17,2022-02-25 23:59:59.999,56574.57125,25141.885,25141.885,True
2022-02-26,39219.16,40348.45,38573.18,39116.72,2022-02-26 23:59:59.999,29361.2568,25141.885,25141.885,True
2022-02-27,39116.73,39855.7,37000.0,37699.07,2022-02-27 23:59:59.999,46229.44719,25141.885,25141.885,True
2022-02-28,37699.08,44225.84,37450.17,43160.0,2022-02-28 23:59:59.999,73945.63858,25141.885,25141.885,True
2022-03-01,43160.0,44949.0,42809.98,44421.2,2022-03-01 23:59:59.999,61743.09873,25141.885,25141.885,True
2022-03-02,44421.2,45400.0,43334.09,43892.98,2022-03-02 23:59:59.999,57782.65081,25141.885,25141.885,True
2022-03-03,43892.99,44101.12,41832.28,42454.0,2022-03-03 23:59:59.999,50940.61021,25141.885,25141.885,True
2022-03-04,42454.0,42527.3,38550.0,39148.66,2022-03-04 23:59:59.999,61964.68498,25141.885,25141.885,True
2022-03-05,39148.65,39613.24,38407.59,39397.96,2022-03-05 23:59:59.999,30363.13341,25141.885,25141.885,True
2022-03-06,39397.97,39693.87,38088.57,38420.81,2022-03-06 23:59:59.999,39677.26158,25141.885,25141.885,True
2022-03-07,38420.8,39547.57,37155.0,37988.0,2022-03-07 23:59:59.999,63994.11559,25141.885,25141.885,True
2022-03-08,37988.01,39362.08,37867.65,38730.63,2022-03-08 23:59:59.999,55583.06638,25141.885,25141.885,True
2022-03-09,38730.63,42594.06,38656.45,41941.71,2022-03-09 23:59:59.999,67392.58799,25141.885,25141.885,True
2022-03-10,41941.7,42039.63,38539.73,39422.0,2022-03-10 23:59:59.999,71962.93154,25141.885,25141.885,True
2022-03-11,39422.01,40236.26,38223.6,38729.57,2022-03-11 23:59:59.999,59018.7642,25141.885,25141.885,True
2022-03-12,38729.57,39486.71,38660.52,38807.36,2022-03-12 23:59:59.999,24034.36432,25141.885,25141.885,True
2022-03-13,38807.35,39310.0,37578.51,37777.34,2022-03-13 23:59:59.999,32791.82359,25141.885,25141.885,True
2022-03-14,37777.35,39947.12,37555.0,39671.37,2022-03-14 23:59:59.999,46945.45375,25141.885,25141.885,True
2022-03-15,39671.37,39887.61,38098.33,39280.33,2022-03-15 23:59:59.999,46015.54926,25141.885,25141.885,True
2022-03-16,39280.33,41718.0,38828.48,41114.0,2022-03-16 23:59:59.999,88120.76167,25141.885,25141.885,True
2022-03-17,41114.01,41478.82,40500.0,40917.9,2022-03-17 23:59:59.999,37189.38087,25141.885,25141.885,True
2022-03-18,40917.89,42325.02,40135.04,41757.51,2022-03-18 23:59:59.999,45408.00969,25141.885,25141.885,True
2022-03-19,41757.51,42400.0,41499.29,42201.13,2022-03-19 23:59:59.999,29067.18108,25141.885,25141.885,True
