open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,46216.93,46527.26,46208.37,46332.51,2022-01-01 00:14:59.999,386.65709,,,True
2022-01-01 00:15:00,46332.52,46421.27,46236.27,46375.42,2022-01-01 00:29:59.999,319.99973,,,True
2022-01-01 00:30:00,46375.42,46689.42,46360.19,46610.81,2022-01-01 00:44:59.999,386.08077,,,True
2022-01-01 00:45:00,46610.81,46731.39,46575.76,46656.13,2022-01-01 00:59:59.999,410.59336,,,True
2022-01-01 01:00:00,46656.14,46767.24,46574.06,46766.99,2022-01-01 01:14:59.999,330.08774,,,True
2022-01-01 01:15:00,46766.99,46949.99,46752.17,46815.33,2022-01-01 01:29:59.999,259.42027,,,True
2022-01-01 01:30:00,46815.34,46884.63,46748.05,46768.1,2022-01-01 01:44:59.999,180.18171,,,True
2022-01-01 01:45:00,46768.11,46861.47,46711.9,46778.14,2022-01-01 01:59:59.999,174.12567,,,True
2022-01-01 02:00:00,46778.14,46867.75,46769.95,46845.97,2022-01-01 02:14:59.999,121.88714,,,True
2022-01-01 02:15:00,46845.98,46928.94,46826.0,46826.01,2022-01-01 02:29:59.999,151.63112,,,True
2022-01-01 02:30:00,46826.0,46826.01,46721.96,46775.91,2022-01-01 02:44:59.999,118.53757,,,True
2022-01-01 02:45:00,46775.9,46860.39,46773.93,46811.77,2022-01-01 02:59:59.999,93.11277,,,True
2022-01-01 03:00:00,46811.77,46851.56,46760.12,46826.1,2022-01-01 03:14:59.999,78.24895,,,True
2022-01-01 03:15:00,46826.11,46916.63,46777.0,46809.15,2022-01-01 03:29:59.999,218.66839,,,True
2022-01-01 03:30:00,46809.16,46900.0,46809.15,46867.98,2022-01-01 03:44:59.999,132.30528,,,True
2022-01-01 03:45:00,46867.98,46898.99,46813.2,46813.2,2022-01-01 03:59:59.999,133.66709,,,True
2022-01-01 04:00:00,46813.21,46887.33,46630.23,46648.04,2022-01-01 04:14:59.999,264.47177,,,True
2022-01-01 04:15:00,46648.04,46720.13,46591.23,46708.14,2022-01-01 04:29:59.999,199.9158,,,True
2022-01-01 04:30:00,46708.13,46783.76,46639.18,46734.52,2022-01-01 04:44:59.999,248.42884,,,True
2022-01-01 04:45:00,46734.52,46842.98,46708.0,46711.05,2022-01-01 04:59:59.999,149.06748,45210.28,45210.28,True
2022-01-01 05:00:00,46711.05,46780.0,46673.94,46780.0,2022-01-01 05:14:59.999,103.53838,45268.175,45268.175,True
2022-01-01 05:15:00,46780.0,47500.0,46762.63,47379.13,2022-01-01 05:29:59.999,689.54354,45396.335,45396.335,True
2022-01-01 05:30:00,47379.13,47555.55,47226.39,47300.0,2022-01-01 05:44:59.999,407.37499,45656.025,45656.025,True
2022-01-01 05:45:00,47300.01,47314.47,47135.3,47192.55,2022-01-01 05:59:59.999,200.27951,45656.025,45656.025,True
2022-01-01 06:00:00,47192.56,47324.42,47089.43,47307.04,2022-01-01 06:14:59.999,169.14727,45656.025,45656.025,True
2022-01-01 06:15:00,47307.03,47307.04,47119.37,47130.36,2022-01-01 06:29:59.999,98.75754,45656.025,45656.025,True
