open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,46216.93,46949.99,46208.37,46813.2,2022-01-01 03:59:59.999,3495.20465,,,True
2022-01-01 04:00:00,46813.21,47555.55,46591.23,47194.73,2022-01-01 07:59:59.999,3522.79888,,,True
2022-01-01 08:00:00,47194.73,47344.69,46715.39,46758.87,2022-01-01 11:59:59.999,2729.67811,,,True
2022-01-01 12:00:00,46758.87,47491.14,46756.3,47219.04,2022-01-01 15:59:59.999,3055.90946,,,True
2022-01-01 16:00:00,47219.04,47954.63,47186.07,47329.78,2022-01-01 19:59:59.999,4061.67681,,,True
2022-01-01 20:00:00,47329.79,47814.0,47222.22,47722.65,2022-01-01 23:59:59.999,2739.19534,,,True
2022-01-02 00:00:00,47722.66,47750.0,47269.47,47329.47,2022-01-02 03:59:59.999,2387.90724,,,True
2022-01-02 04:00:00,47329.47,47415.73,46770.23,47173.45,2022-01-02 07:59:59.999,3018.46827,,,True
2022-01-02 08:00:00,47173.44,47499.45,46970.05,47235.5,2022-01-02 11:59:59.999,2119.84865,,,True
2022-01-02 12:00:00,47238.89,47447.0,47013.5,47340.47,2022-01-02 15:59:59.999,2780.32874,,,True
2022-01-02 16:00:00,47340.47,47990.0,46654.0,46907.68,2022-01-02 19:59:59.999,5597.88593,,,True
2022-01-02 20:00:00,46907.67,47469.34,46815.17,47286.18,2022-01-02 23:59:59.999,2436.02157,,,True
2022-01-03 00:00:00,47286.18,47289.11,46722.39,46793.26,2022-01-03 03:59:59.999,2994.31942,,,True
2022-01-03 04:00:00,46793.27,47211.09,46750.0,47051.37,2022-01-03 07:59:59.999,2838.97703,,,True
2022-01-03 08:00:00,47051.36,47431.67,46778.0,47378.0,2022-01-03 11:59:59.999,4262.39073,,,True
2022-01-03 12:00:00,47378.0,47570.0,46575.25,46693.45,2022-01-03 15:59:59.999,5463.72051,,,True
2022-01-03 16:00:00,46693.44,46790.0,46263.29,46360.01,2022-01-03 19:59:59.999,5861.46189,,,True
2022-01-03 20:00:00,46360.01,46576.94,45696.0,46446.1,2022-01-03 23:59:59.999,6241.20752,,,True
2022-01-04 00:00:00,46446.1,46549.19,45934.5,46313.97,2022-01-04 03:59:59.999,3604.76267,,,True
2022-01-04 04:00:00,46313.96,46600.21,45996.26,46550.0,2022-01-04 07:59:59.999,5734.35172,39392.215,39392.215,True
2022-01-04 08:00:00,46549.99,46772.41,46300.0,46733.77,2022-01-04 11:59:59.999,4686.5322,39764.79,39764.79,True
2022-01-04 12:00:00,46733.78,47557.54,46410.0,46925.35,2022-01-04 15:59:59.999,8065.90334,40120.745,40120.745,True
2022-01-04 16:00:00,46925.34,46984.99,45500.0,46052.36,2022-01-04 19:59:59.999,9855.45649,40120.745,40120.745,True
2022-01-04 20:00:00,46052.35,46428.27,45760.05,45832.01,2022-01-04 23:59:59.999,3544.40718,40120.745,40120.745,True
2022-01-05 00:00:00,45832.01,46549.0,45722.21,46422.55,2022-01-05 03:59:59.999,3034.64069,40120.745,40120.745,True
2022-01-05 04:00:00,46422.56,46527.39,46246.01,46407.51,2022-01-05 07:59:59.999,2185.03432,40120.745,40120.745,True
2022-01-05 08:00:00,46407.5,47070.0,46110.0,46270.99,2022-01-05 11:59:59.999,5623.80527,40120.745,40120.745,True
2022-01-05 12:00:00,46271.0,46822.17,45803.67,46622.53,2022-01-05 15:59:59.999,6056.26257,40120.745,40120.745,True
2022-01-05 16:00:00,46622.53,46674.37,44500.0,44685.93,2022-01-05 19:59:59.999,13258.75934,40120.745,40120.745,True
2022-01-05 20:00:00,44685.93,44847.99,42500.0,43451.13,2022-01-05 23:59:59.999,21625.61638,40120.745,40120.745,True
2022-01-06 00:00:00,43451.14,43816.0,42803.37,42835.0,2022-01-06 03:59:59.999,7907.29623,40120.745,40120.745,True
2022-01-06 04:00:00,42835.0,43275.8,42600.05,43245.25,2022-01-06 07:59:59.999,7148.39091,40120.745,40120.745,True
2022-01-06 08:00:00,43245.26,43273.87,42430.58,42878.34,2022-01-06 11:59:59.999,7751.7942,40120.745,40120.745,True
2022-01-06 12:00:00,42878.33,43267.09,42632.44,42950.01,2022-01-06 15:59:59.999,7414.23595,40120.745,40120.745,True
2022-01-06 16:00:00,42950.02,43508.78,42725.09,43438.1,2022-01-06 19:59:59.999,5500.53168,40120.745,40120.745,True
2022-01-06 20:00:00,43438.11,43581.3,43007.81,43082.31,2022-01-06 23:59:59.999,3158.12408,40120.745,40120.745,True
2022-01-07 00:00:00,43082.3,43145.83,41577.77,41803.11,2022-01-07 03:59:59.999,9110.36283,40120.745,40120.745,True
2022-01-07 04:00:00,41803.11,41950.0,41000.0,41706.71,2022-01-07 07:59:59.999,12822.5044,40120.745,40120.745,True
2022-01-07 08:00:00,41706.71,42883.47,41607.5,42258.62,2022-01-07 11:59:59.999,7627.20984,40120.745,40120.745,True
2022-01-07 12:00:00,42258.62,42766.17,40610.0,41319.11,2022-01-07 15:59:59.999,13946.04637,40120.745,40120.745,True
2022-01-07 16:00:00,41310.85,42315.85,40917.66,41775.38,2022-01-07 19:59:59.999,7870.74271,40120.745,40120.745,True
2022-01-07 20:00:00,41775.38,42054.0,41336.82,41566.48,2022-01-07 23:59:59.999,3459.64203,40120.745,40120.745,True
2022-01-08 00:00:00,41566.48,42246.37,41558.0,41810.91,2022-01-08 03:59:59.999,3546.24518,40120.745,40120.745,True
2022-01-08 04:00:00,41810.92,41999.99,41739.0,41913.58,2022-01-08 07:59:59.999,2135.49013,40120.745,40120.745,True
2022-01-08 08:00:00,41913.59,42200.0,41767.16,41940.22,2022-01-08 11:59:59.999,3321.30192,40120.745,40120.745,True
2022-01-08 12:00:00,41940.22,42063.23,41400.0,41613.33,2022-01-08 15:59:59.999,4171.17885,40120.745,40120.745,True
2022-01-08 16:00:00,41609.6,41740.53,40501.0,40831.07,2022-01-08 19:59:59.999,12549.74604,40120.745,40120.745,True
2022-01-08 20:00:00,40831.06,42300.0,40720.0,41679.74,2022-01-08 23:59:59.999,7228.76899,40120.745,40120.745,True
2022-01-09 00:00:00,41679.74,42170.11,41388.13,41833.89,2022-01-09 03:59:59.999,4255.72958,40120.745,40120.745,True
2022-01-09 04:00:00,41833.9,42103.31,41681.17,41791.51,2022-01-09 07:59:59.999,2460.7712,40120.745,40120.745,True
2022-01-09 08:00:00,41791.5,41990.0,41410.0,41857.62,2022-01-09 11:59:59.999,3137.48125,40120.745,40120.745,True
2022-01-09 12:00:00,41857.62,41923.39,41200.02,41621.11,2022-01-09 15:59:59.999,3367.82823,40120.745,40120.745,True
2022-01-09 16:00:00,41621.11,42740.0,41556.49,42695.26,2022-01-09 19:59:59.999,5802.65087,40120.745,40120.745,True
2022-01-09 20:00:00,42695.27,42786.7,41766.43,41864.62,2022-01-09 23:59:59.999,3699.93313,40120.745,40120.745,True
2022-01-10 00:00:00,41864.62,42037.05,41601.0,41967.59,2022-01-10 03:59:59.999,3090.07632,40120.745,40120.745,True
2022-01-10 04:00:00,41967.59,42248.5,41811.7,42042.38,2022-01-10 07:59:59.999,3216.0852,40120.745,40120.745,True
2022-01-10 08:00:00,42042.38,42116.61,41455.0,41565.34,2022-01-10 11:59:59.999,4092.19411,40120.745,40120.745,True
2022-01-10 12:00:00,41565.33,41616.72,39650.0,40984.33,2022-01-10 15:59:59.999,22660.39365,40120.745,40120.745,True
2022-01-10 16:00:00,40984.34,42121.63,40564.89,41297.15,2022-01-10 19:59:59.999,13657.42788,40120.745,40120.745,True
2022-01-10 20:00:00,41297.15,41985.0,41158.99,41822.49,2022-01-10 23:59:59.999,4012.99303,40120.745,40120.745,True
2022-01-11 00:00:00,41822.49,42400.01,41544.64,42277.98,2022-01-11 03:59:59.999,4934.14719,40120.745,40120.745,True
2022-01-11 04:00:00,42277.99,42387.78,41971.37,42211.05,2022-01-11 07:59:59.999,3883.13068,40120.745,40120.745,True
2022-01-11 08:00:00,42212.21,42627.66,41575.0,41809.99,2022-01-11 11:59:59.999,6072.63206,40120.745,40120.745,True
2022-01-11 12:00:00,41809.99,42200.0,41268.93,41733.93,2022-01-11 15:59:59.999,7345.13139,40120.745,40120.745,True
2022-01-11 16:00:00,41733.92,43100.0,41680.44,42972.05,2022-01-11 19:59:59.999,11896.68845,40120.745,40120.745,True
2022-01-11 20:00:00,42972.04,43095.26,42597.41,42729.29,2022-01-11 23:59:59.999,3164.70752,40120.745,40120.745,True
2022-01-12 00:00:00,42729.29,42965.0,42450.0,42605.02,2022-01-12 03:59:59.999,3086.64021,40120.745,40120.745,True
2022-01-12 04:00:00,42605.01,42867.55,42463.13,42561.67,2022-01-12 07:59:59.999,3336.77438,40120.745,40120.745,True
2022-01-12 08:00:00,42561.66,43443.6,42508.69,42935.92,2022-01-12 11:59:59.999,6248.56105,40120.745,40120.745,True
2022-01-12 12:00:00,42935.92,44078.4,42874.01,43560.29,2022-01-12 15:59:59.999,12273.47054,40120.745,40120.745,True
2022-01-12 16:00:00,43560.29,43886.26,43317.0,43743.11,2022-01-12 19:59:59.999,4601.65301,40120.745,40120.745,True
2022-01-12 20:00:00,43743.1,44322.0,43629.39,43902.66,2022-01-12 23:59:59.999,4396.19361,40120.745,40120.745,True
2022-01-13 00:00:00,43902.65,44075.42,43422.72,43509.93,2022-01-13 03:59:59.999,3979.63723,40120.745,40120.745,True
2022-01-13 04:00:00,43505.99,43795.44,43483.2,43699.99,2022-01-13 07:59:59.999,3331.80419,40120.745,40120.745,True
2022-01-13 08:00:00,43699.99,44014.51,43500.0,43602.31,2022-01-13 11:59:59.999,4607.65385,40120.745,40120.745,True
2022-01-13 12:00:00,43603.58,44500.0,42871.01,43200.0,2022-01-13 15:59:59.999,11551.88285,40120.745,40120.745,True
2022-01-13 16:00:00,43200.01,43500.0,42535.0,42700.67,2022-01-13 19:59:59.999,6945.66481,40120.745,40120.745,True
2022-01-13 20:00:00,42700.67,42888.18,42311.22,42560.11,2022-01-13 23:59:59.999,4494.23469,40120.745,40120.745,True
2022-01-14 00:00:00,42558.35,42784.0,42362.91,42623.87,2022-01-14 03:59:59.999,4534.92179,40120.745,40120.745,True
2022-01-14 04:00:00,42623.87,42978.1,42599.99,42660.01,2022-01-14 07:59:59.999,4015.82873,40120.745,40120.745,True
2022-01-14 08:00:00,42660.0,42688.84,41826.82,42012.94,2022-01-14 11:59:59.999,7628.33288,40120.745,40120.745,True
2022-01-14 12:00:00,42012.94,43347.42,41725.95,43109.0,2022-01-14 15:59:59.999,8997.40197,40120.745,40120.745,True
2022-01-14 16:00:00,43109.0,43408.0,42777.0,43077.93,2022-01-14 19:59:59.999,4631.61759,40120.745,40120.745,True
2022-01-14 20:00:00,43077.93,43448.78,43000.0,43059.96,2022-01-14 23:59:59.999,2832.77996,40120.745,40120.745,True
2022-01-15 00:00:00,43059.96,43174.0,42864.49,42927.96,2022-01-15 03:59:59.999,2973.19446,40120.745,40120.745,True
2022-01-15 04:00:00,42927.95,43099.81,42712.94,43088.12,2022-01-15 07:59:59.999,2860.77788,40120.745,40120.745,True
2022-01-15 08:00:00,43088.12,43283.83,42884.01,43017.59,2022-01-15 11:59:59.999,2599.71462,40120.745,40120.745,True
2022-01-15 12:00:00,43017.59,43406.96,42555.0,43401.21,2022-01-15 15:59:59.999,4980.54141,40120.745,40120.745,True
2022-01-15 16:00:00,43401.21,43564.15,43233.33,43528.34,2022-01-15 19:59:59.999,4570.18496,40120.745,40120.745,True
2022-01-15 20:00:00,43528.33,43800.0,43071.11,43084.29,2022-01-15 23:59:59.999,3951.64283,40120.745,40120.745,True
2022-01-16 00:00:00,43084.29,43153.63,42838.0,42977.22,2022-01-16 03:59:59.999,2783.29728,40120.745,40120.745,True
2022-01-16 04:00:00,42977.22,43253.68,42850.16,43202.21,2022-01-16 07:59:59.999,2264.10918,40120.745,40120.745,True
2022-01-16 08:00:00,43202.21,43305.0,42759.0,42968.29,2022-01-16 11:59:59.999,4708.53834,40120.745,40120.745,True
2022-01-16 12:00:00,42968.3,43416.05,42581.79,43219.53,2022-01-16 15:59:59.999,5325.20803,40120.745,40120.745,True
2022-01-16 16:00:00,43219.54,43475.0,42790.02,42824.79,2022-01-16 19:59:59.999,3290.4155,40120.745,40120.745,True
