open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,26.67,27.44,26.66,27.18,2022-01-01 03:59:59.999,664582.93,,,True
2022-01-01 04:00:00,27.18,27.52,26.83,27.36,2022-01-01 07:59:59.999,813144.46,,,True
2022-01-01 08:00:00,27.36,27.43,26.85,27.03,2022-01-01 11:59:59.999,704110.29,,,True
2022-01-01 12:00:00,27.04,27.72,26.89,27.59,2022-01-01 15:59:59.999,909884.44,,,True
2022-01-01 16:00:00,27.58,28.09,27.46,27.97,2022-01-01 19:59:59.999,1159117.96,,,True
2022-01-01 20:00:00,27.97,28.65,27.97,28.6,2022-01-01 23:59:59.999,976390.37,,,True
2022-01-02 00:00:00,28.6,28.64,28.06,28.19,2022-01-02 03:59:59.999,876986.01,,,True
2022-01-02 04:00:00,28.19,28.51,27.82,28.35,2022-01-02 07:59:59.999,1020004.0,,,True
2022-01-02 08:00:00,28.36,28.94,28.12,28.91,2022-01-02 11:59:59.999,1115173.97,,,True
2022-01-02 12:00:00,28.9,29.81,28.68,29.72,2022-01-02 15:59:59.999,1949995.05,,,True
2022-01-02 16:00:00,29.72,30.62,29.25,29.91,2022-01-02 19:59:59.999,3049672.15,,,True
2022-01-02 20:00:00,29.91,30.17,29.58,29.69,2022-01-02 23:59:59.999,931099.74,,,True
2022-01-03 00:00:00,29.69,30.3,28.73,28.82,2022-01-03 03:59:59.999,1786133.23,,,True
2022-01-03 04:00:00,28.81,29.1,28.62,28.9,2022-01-03 07:59:59.999,1292485.94,,,True
2022-01-03 08:00:00,28.9,30.1,28.76,30.01,2022-01-03 11:59:59.999,1424806.93,,,True
2022-01-03 12:00:00,30.01,30.88,29.77,30.16,2022-01-03 15:59:59.999,2708458.69,,,True
2022-01-03 16:00:00,30.15,30.33,29.16,29.89,2022-01-03 19:59:59.999,2490151.89,,,True
2022-01-03 20:00:00,29.89,30.68,29.28,30.11,2022-01-03 23:59:59.999,2188454.33,,,True
2022-01-04 00:00:00,30.1,30.58,29.55,29.87,2022-01-04 03:59:59.999,2023642.97,,,True
2022-01-04 04:00:00,29.87,30.17,29.67,29.84,2022-01-04 07:59:59.999,1463781.72,20.935,20.935,True
2022-01-04 08:00:00,29.85,30.06,29.26,30.02,2022-01-04 11:59:59.999,1727751.18,20.935,20.935,True
2022-01-04 12:00:00,30.03,30.31,29.48,29.74,2022-01-04 15:59:59.999,2413788.03,20.935,20.935,True
2022-01-04 16:00:00,29.74,30.12,28.72,29.19,2022-01-04 19:59:59.999,2521708.06,20.935,20.935,True
2022-01-04 20:00:00,29.19,29.6,28.66,28.69,2022-01-04 23:59:59.999,999213.12,20.935,20.935,True
2022-01-05 00:00:00,28.69,29.53,28.37,29.44,2022-01-05 03:59:59.999,1446137.68,20.935,20.935,True
2022-01-05 04:00:00,29.44,29.95,29.28,29.67,2022-01-05 07:59:59.999,890150.17,20.935,20.935,True
2022-01-05 08:00:00,29.68,30.39,29.5,29.79,2022-01-05 11:59:59.999,1745375.59,20.935,20.935,True
2022-01-05 12:00:00,29.78,30.3,29.51,30.03,2022-01-05 15:59:59.999,1753036.71,20.935,20.935,True
2022-01-05 16:00:00,30.04,30.08,27.81,28.0,2022-01-05 19:59:59.999,2642353.56,20.935,20.935,True
2022-01-05 20:00:00,27.99,28.17,25.05,26.72,2022-01-05 23:59:59.999,5657957.3,20.935,20.935,True
2022-01-06 00:00:00,26.73,26.97,25.56,25.59,2022-01-06 03:59:59.999,2478723.18,20.935,20.935,True
2022-01-06 04:00:00,25.6,26.44,25.5,26.39,2022-01-06 07:59:59.999,2031316.73,20.935,20.935,True
2022-01-06 08:00:00,26.4,26.45,25.6,25.94,2022-01-06 11:59:59.999,1954609.92,20.935,20.935,True
2022-01-06 12:00:00,25.93,26.39,25.58,26.11,2022-01-06 15:59:59.999,2180201.85,20.935,20.935,True
2022-01-06 16:00:00,26.11,27.32,25.94,27.19,2022-01-06 19:59:59.999,1680747.84,20.935,20.935,True
2022-01-06 20:00:00,27.18,27.36,26.59,26.72,2022-01-06 23:59:59.999,1087175.72,20.935,20.935,True
2022-01-07 00:00:00,26.72,26.86,25.0,25.07,2022-01-07 03:59:59.999,2432584.6,20.935,20.935,True
2022-01-07 04:00:00,25.07,25.38,24.24,24.94,2022-01-07 07:59:59.999,3264541.65,20.935,20.935,True
2022-01-07 08:00:00,24.94,26.05,24.83,25.51,2022-01-07 11:59:59.999,2133542.67,20.935,20.935,True
2022-01-07 12:00:00,25.51,25.9,24.46,25.05,2022-01-07 15:59:59.999,3366221.37,20.935,20.935,True
2022-01-07 16:00:00,25.04,26.02,24.57,25.5,2022-01-07 19:59:59.999,2172755.45,20.935,20.935,True
