open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,24.42,25.38,24.4,24.83,2022-01-01 11:59:59.999,754757.21,,,True
2022-01-01 12:00:00,24.83,26.0,24.8,25.62,2022-01-01 23:59:59.999,695590.37,,,True
2022-01-02 00:00:00,25.62,28.22,25.38,27.51,2022-01-02 11:59:59.999,2150357.54,,,True
2022-01-02 12:00:00,27.51,28.57,26.96,27.31,2022-01-02 23:59:59.999,1594664.52,,,True
2022-01-03 00:00:00,27.31,27.56,26.5,27.4,2022-01-03 11:59:59.999,1128380.91,,,True
2022-01-03 12:00:00,27.4,29.46,27.19,29.26,2022-01-03 23:59:59.999,2790621.15,,,True
2022-01-04 00:00:00,29.26,32.1,27.81,31.32,2022-01-04 11:59:59.999,2700377.93,,,True
2022-01-04 12:00:00,31.32,35.56,31.11,33.79,2022-01-04 23:59:59.999,5771160.96,,,True
2022-01-05 00:00:00,33.79,37.45,33.31,36.1,2022-01-05 11:59:59.999,3904890.16,,,True
2022-01-05 12:00:00,36.1,38.02,29.0,30.64,2022-01-05 23:59:59.999,6703814.68,,,True
2022-01-06 00:00:00,30.63,31.63,28.56,29.44,2022-01-06 11:59:59.999,4127810.98,,,True
2022-01-06 12:00:00,29.43,32.63,29.04,30.59,2022-01-06 23:59:59.999,3087720.21,,,True
2022-01-07 00:00:00,30.59,30.71,27.01,29.53,2022-01-07 11:59:59.999,3358911.35,,,True
2022-01-07 12:00:00,29.53,32.58,28.25,30.23,2022-01-07 23:59:59.999,3251610.01,,,True
2022-01-08 00:00:00,30.23,33.93,30.1,33.1,2022-01-08 11:59:59.999,2948262.93,,,True
2022-01-08 12:00:00,33.1,33.46,30.25,32.92,2022-01-08 23:59:59.999,3538048.47,,,True
2022-01-09 00:00:00,32.93,36.49,32.79,35.64,2022-01-09 11:59:59.999,4256254.87,,,True
2022-01-09 12:00:00,35.64,37.34,33.34,36.15,2022-01-09 23:59:59.999,3209356.88,,,True
2022-01-10 00:00:00,36.15,37.79,34.44,34.66,2022-01-10 11:59:59.999,3311858.79,,,True
