open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,17.01,17.57,16.79,16.98,2022-01-01 11:59:59.999,805583.65,,,True
2022-01-01 12:00:00,16.98,17.5,16.98,17.48,2022-01-01 23:59:59.999,430479.09,,,True
2022-01-02 00:00:00,17.48,17.49,17.04,17.35,2022-01-02 11:59:59.999,404078.11,,,True
2022-01-02 12:00:00,17.36,18.5,17.26,18.4,2022-01-02 23:59:59.999,835746.65,,,True
2022-01-03 00:00:00,18.39,19.18,18.09,18.93,2022-01-03 11:59:59.999,1277226.67,,,True
2022-01-03 12:00:00,18.94,19.04,17.84,18.46,2022-01-03 23:59:59.999,1100609.34,,,True
2022-01-04 00:00:00,18.47,18.96,17.68,18.55,2022-01-04 11:59:59.999,1249488.06,,,True
2022-01-04 12:00:00,18.55,19.15,18.17,18.21,2022-01-04 23:59:59.999,1099686.07,,,True
2022-01-05 00:00:00,18.21,19.55,18.07,19.24,2022-01-05 11:59:59.999,1387823.17,,,True
2022-01-05 12:00:00,19.24,19.87,16.31,17.11,2022-01-05 23:59:59.999,3077149.36,,,True
2022-01-06 00:00:00,17.12,17.23,16.08,16.39,2022-01-06 11:59:59.999,1610228.23,,,True
2022-01-06 12:00:00,16.39,17.26,16.12,17.06,2022-01-06 23:59:59.999,1072641.21,,,True
2022-01-07 00:00:00,17.07,17.16,15.23,15.99,2022-01-07 11:59:59.999,1917808.04,,,True
2022-01-07 12:00:00,16.0,16.16,15.36,15.76,2022-01-07 23:59:59.999,852002.31,,,True
2022-01-08 00:00:00,15.77,16.2,15.69,15.94,2022-01-08 11:59:59.999,583970.9,,,True
2022-01-08 12:00:00,15.93,16.03,14.53,14.92,2022-01-08 23:59:59.999,951879.96,,,True
2022-01-09 00:00:00,14.93,15.97,14.81,15.94,2022-01-09 11:59:59.999,667514.98,,,True
2022-01-09 12:00:00,15.94,16.3,15.55,15.8,2022-01-09 23:59:59.999,662012.18,,,True
2022-01-10 00:00:00,15.8,16.46,15.58,16.15,2022-01-10 11:59:59.999,796480.3,,,True
2022-01-10 12:00:00,16.15,16.25,14.64,15.11,2022-01-10 23:59:59.999,1727205.84,3.44,3.44,True
2022-01-11 00:00:00,15.12,15.81,14.98,15.77,2022-01-11 11:59:59.999,1036122.37,3.44,3.44,True
2022-01-11 12:00:00,15.78,16.32,15.49,15.96,2022-01-11 23:59:59.999,674366.54,3.72,3.72,True
2022-01-12 00:00:00,15.97,16.46,15.95,16.25,2022-01-12 11:59:59.999,582019.46,3.99,3.99,True
2022-01-12 12:00:00,16.24,16.61,16.13,16.28,2022-01-12 23:59:59.999,668190.85,4.535,4.535,True
2022-01-13 00:00:00,16.29,16.41,15.81,16.07,2022-01-13 11:59:59.999,572985.21,4.535,4.535,True
2022-01-13 12:00:00,16.07,16.59,15.39,15.45,2022-01-13 23:59:59.999,834509.91,4.535,4.535,True
2022-01-14 00:00:00,15.46,15.96,15.17,15.27,2022-01-14 11:59:59.999,550941.2,4.535,4.535,True
2022-01-14 12:00:00,15.27,15.93,15.13,15.86,2022-01-14 23:59:59.999,408087.78,4.535,4.535,True
2022-01-15 00:00:00,15.85,16.49,15.7,16.32,2022-01-15 11:59:59.999,460907.33,5.185,5.185,True
2022-01-15 12:00:00,16.31,16.72,16.11,16.47,2022-01-15 23:59:59.999,637005.88,6.98,6.98,True
2022-01-16 00:00:00,16.47,17.11,16.29,16.95,2022-01-16 11:59:59.999,617454.34,7.43,7.43,True
2022-01-16 12:00:00,16.95,18.19,16.95,17.83,2022-01-16 23:59:59.999,1266401.95,8.25,8.25,True
2022-01-17 00:00:00,17.83,17.96,16.86,16.88,2022-01-17 11:59:59.999,899488.65,8.505,8.505,True
2022-01-17 12:00:00,16.88,17.0,16.23,16.63,2022-01-17 23:59:59.999,730311.78,8.505,8.505,True
2022-01-18 00:00:00,16.64,17.72,16.55,17.49,2022-01-18 11:59:59.999,1043561.0,8.505,8.505,True
2022-01-18 12:00:00,17.48,17.56,15.62,15.98,2022-01-18 23:59:59.999,1116218.56,8.505,8.505,True
2022-01-19 00:00:00,15.97,16.23,15.23,15.57,2022-01-19 11:59:59.999,691555.04,8.505,8.505,True
2022-01-19 12:00:00,15.57,15.84,15.1,15.11,2022-01-19 23:59:59.999,456901.14,8.505,8.505,True
2022-01-20 00:00:00,15.12,15.66,15.07,15.62,2022-01-20 11:59:59.999,274300.47,8.505,8.505,True
2022-01-20 12:00:00,15.62,16.19,14.37,14.46,2022-01-20 23:59:59.999,1042988.36,8.505,8.505,True
2022-01-21 00:00:00,14.45,14.67,13.73,14.19,2022-01-21 11:59:59.999,879675.02,8.505,8.505,True
2022-01-21 12:00:00,14.18,14.22,12.31,12.64,2022-01-21 23:59:59.999,1978466.428,8.505,8.505,True
2022-01-22 00:00:00,12.64,13.01,10.35,11.37,2022-01-22 11:59:59.999,2800424.016,8.505,8.505,True
2022-01-22 12:00:00,11.37,11.89,10.71,11.15,2022-01-22 23:59:59.999,1754957.48,8.505,8.505,True
2022-01-23 00:00:00,11.14,11.93,10.99,11.63,2022-01-23 11:59:59.999,1212569.53,8.505,8.505,True
2022-01-23 12:00:00,11.62,11.77,10.82,11.42,2022-01-23 23:59:59.999,1141786.64,8.505,8.505,True
2022-01-24 00:00:00,11.42,11.43,9.72,9.9,2022-01-24 11:59:59.999,2161509.346,8.505,8.505,True
2022-01-24 12:00:00,9.91,10.89,9.53,10.68,2022-01-24 23:59:59.999,1816786.924,8.505,8.505,True
2022-01-25 00:00:00,10.69,10.89,10.41,10.63,2022-01-25 11:59:59.999,534051.35,8.505,8.505,True
2022-01-25 12:00:00,10.63,10.94,10.32,10.58,2022-01-25 23:59:59.999,946416.03,8.505,8.505,True
2022-01-26 00:00:00,10.59,11.02,10.42,10.91,2022-01-26 11:59:59.999,515575.11,8.505,8.505,True
2022-01-26 12:00:00,10.92,11.77,10.35,10.58,2022-01-26 23:59:59.999,1509666.22,8.505,8.505,True
2022-01-27 00:00:00,10.59,10.69,9.89,10.48,2022-01-27 11:59:59.999,1602364.75,8.505,8.505,True
