open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-03-13,8.47,8.76,8.12,8.19,2022-03-13 23:59:59.999,1345879.23,1.745,1.745,True
2022-03-14,8.2,8.58,8.1,8.49,2022-03-14 23:59:59.999,1888909.71,1.745,1.745,True
2022-03-15,8.49,8.8,8.14,8.72,2022-03-15 23:59:59.999,1550652.01,1.745,1.745,True
2022-03-16,8.72,9.22,8.5,9.1,2022-03-16 23:59:59.999,2613174.5,1.745,1.745,True
2022-03-17,9.1,9.41,9.02,9.22,2022-03-17 23:59:59.999,1661105.99,2.025,2.025,True
2022-03-18,9.23,9.77,9.0,9.63,2022-03-18 23:59:59.999,2004333.01,2.12,2.12,True
2022-03-19,9.63,9.96,9.54,9.74,2022-03-19 23:59:59.999,3247681.74,3.03,3.03,True
2022-03-20,9.74,9.78,9.13,9.32,2022-03-20 23:59:59.999,1844603.94,3.03,3.03,True
2022-03-21,9.33,9.61,9.17,9.34,2022-03-21 23:59:59.999,2120500.49,3.125,3.125,True
2022-03-22,9.35,10.17,9.27,9.75,2022-03-22 23:59:59.999,2661212.89,3.325,3.325,True
2022-03-23,9.75,10.26,9.65,10.0,2022-03-23 23:59:59.999,2078395.51,3.605,3.605,True
2022-03-24,10.01,10.8,9.96,10.79,2022-03-24 23:59:59.999,3091213.21,4.07,4.07,True
2022-03-25,10.79,11.15,10.42,10.57,2022-03-25 23:59:59.999,2828893.98,4.35,4.35,True
2022-03-26,10.58,10.75,10.36,10.63,2022-03-26 23:59:59.999,1142328.95,4.35,4.35,True
2022-03-27,10.63,11.44,10.46,11.41,2022-03-27 23:59:59.999,2256090.51,4.5,4.5,True
2022-03-28,11.41,11.58,10.76,10.9,2022-03-28 23:59:59.999,3163768.27,4.625,4.625,True
2022-03-29,10.91,11.72,10.88,11.25,2022-03-29 23:59:59.999,2920712.49,4.695,4.695,True
2022-03-30,11.25,11.85,10.8,11.72,2022-03-30 23:59:59.999,3246794.45,4.695,4.695,True
2022-03-31,11.73,12.49,11.04,11.29,2022-03-31 23:59:59.999,4407918.63,4.695,4.695,True
2022-04-01,11.3,12.09,10.87,11.58,2022-04-01 23:59:59.999,3366731.25,4.695,4.695,True
2022-04-02,11.58,12.02,11.42,11.65,2022-04-02 23:59:59.999,3441860.07,4.695,4.695,True
2022-04-03,11.65,12.04,11.46,11.87,2022-04-03 23:59:59.999,2283837.64,4.695,4.695,True
2022-04-04,11.87,12.17,11.04,11.54,2022-04-04 23:59:59.999,2864850.62,4.695,4.695,True
2022-04-05,11.55,11.9,11.04,11.12,2022-04-05 23:59:59.999,1594119.81,4.695,4.695,True
2022-04-06,11.12,11.12,9.91,9.96,2022-04-06 23:59:59.999,2810776.72,4.695,4.695,True
2022-04-07,9.96,10.55,9.81,10.44,2022-04-07 23:59:59.999,1456826.8,4.695,4.695,True
2022-04-08,10.44,10.55,9.62,9.74,2022-04-08 23:59:59.999,1472282.01,4.695,4.695,True
2022-04-09,9.74,10.09,9.72,10.05,2022-04-09 23:59:59.999,857175.17,4.695,4.695,True
2022-04-10,10.05,10.32,9.83,9.88,2022-04-10 23:59:59.999,928829.63,4.695,4.695,True
2022-04-11,9.89,9.89,8.9,8.99,2022-04-11 23:59:59.999,1608656.52,4.695,4.695,True
2022-04-12,8.99,9.49,8.94,9.32,2022-04-12 23:59:59.999,1052819.76,4.695,4.695,True
2022-04-13,9.32,9.74,9.26,9.65,2022-04-13 23:59:59.999,1235317.71,4.695,4.695,True
2022-04-14,9.66,9.75,9.32,9.48,2022-04-14 23:59:59.999,927401.63,4.695,4.695,True
2022-04-15,9.48,9.98,9.45,9.77,2022-04-15 23:59:59.999,1105710.14,4.695,4.695,True
2022-04-16,9.77,9.83,9.49,9.67,2022-04-16 23:59:59.999,604301.21,4.695,4.695,True
2022-04-17,9.67,9.72,9.19,9.24,2022-04-17 23:59:59.999,679734.11,4.695,4.695,True
2022-04-18,9.24,9.41,8.85,9.38,2022-04-18 23:59:59.999,1295324.11,4.695,4.695,True
2022-04-19,9.39,9.62,9.21,9.55,2022-04-19 23:59:59.999,876687.55,4.695,4.695,True
2022-04-20,9.55,9.7,9.1,9.32,2022-04-20 23:59:59.999,1389404.39,4.695,4.695,True
2022-04-21,9.33,9.72,8.61,8.85,2022-04-21 23:59:59.999,1951981.2,4.695,4.695,True
2022-04-22,8.86,9.14,8.74,8.91,2022-04-22 23:59:59.999,1475388.63,4.695,4.695,True
2022-04-23,8.91,9.22,8.83,8.9,2022-04-23 23:59:59.999,995331.67,4.695,4.695,True
2022-04-24,8.91,9.16,8.68,8.71,2022-04-24 23:59:59.999,1087081.66,4.695,4.695,True
2022-04-25,8.71,8.78,8.16,8.73,2022-04-25 23:59:59.999,1836789.57,4.695,4.695,True
2022-04-26,8.74,8.82,7.91,8.01,2022-04-26 23:59:59.999,1315422.73,4.695,4.695,True
2022-04-27,8.01,8.41,7.98,8.23,2022-04-27 23:59:59.999,1036909.08,4.695,4.695,True
2022-04-28,8.23,8.36,8.02,8.16,2022-04-28 23:59:59.999,1363059.67,4.695,4.695,True
2022-04-29,8.17,8.23,7.51,7.61,2022-04-29 23:59:59.999,1635435.76,4.695,4.695,True
2022-04-30,7.62,7.79,6.35,6.75,2022-04-30 23:59:59.999,2622825.358,4.695,4.695,True
2022-05-01,6.76,7.24,6.53,7.12,2022-05-01 23:59:59.999,2287673.78,4.695,4.695,True
2022-05-02,7.12,7.2,6.64,6.94,2022-05-02 23:59:59.999,1762024.29,4.695,4.695,True
2022-05-03,6.94,7.13,6.69,6.85,2022-05-03 23:59:59.999,1239669.15,4.695,4.695,True
2022-05-04,6.86,7.97,6.83,7.93,2022-05-04 23:59:59.999,2536415.52,4.695,4.695,True
2022-05-05,7.93,8.11,6.96,7.34,2022-05-05 23:59:59.999,2925514.8,4.695,4.695,True
2022-05-06,7.35,7.7,6.85,7.59,2022-05-06 23:59:59.999,2686760.07,4.695,4.695,True
2022-05-07,7.59,7.65,6.97,7.18,2022-05-07 23:59:59.999,2468567.96,4.695,4.695,True
2022-05-08,7.18,7.34,6.85,7.09,2022-05-08 23:59:59.999,2402992.12,4.695,4.695,True
2022-05-09,7.1,7.22,5.9,5.95,2022-05-09 23:59:59.999,5910358.919,4.695,4.695,True
2022-05-10,5.95,6.66,5.75,6.07,2022-05-10 23:59:59.999,5405883.36,4.695,4.695,True
2022-05-11,6.08,6.22,4.65,4.91,2022-05-11 23:59:59.999,9587421.08,4.695,4.695,True
2022-05-12,4.92,5.2,3.73,4.67,2022-05-12 23:59:59.999,8726581.3,-3.845,-3.845,False
2022-05-13,4.67,5.47,4.6,5.13,2022-05-13 23:59:59.999,4218652.85,-3.515,-3.515,False
2022-05-14,5.14,5.38,4.72,5.17,2022-05-14 23:59:59.999,3157543.73,-3.59,-3.59,False
2022-05-15,5.18,5.47,4.98,5.46,2022-05-15 23:59:59.999,2656164.5,-3.35,-3.35,False
2022-05-16,5.46,5.46,4.89,5.06,2022-05-16 23:59:59.999,2815061.2,-3.23,-3.23,False
2022-05-17,5.06,5.51,5.04,5.47,2022-05-17 23:59:59.999,3218048.3,-3.15,-3.15,False
2022-05-18,5.47,5.55,4.87,4.89,2022-05-18 23:59:59.999,2512634.31,-3.385,-3.385,False
2022-05-19,4.9,5.35,4.73,5.19,2022-05-19 23:59:59.999,3074014.69,-3.505,-3.505,False
2022-05-20,5.2,5.52,4.92,5.1,2022-05-20 23:59:59.999,3301934.51,-2.905,-2.905,False
2022-05-21,5.1,5.38,4.98,5.24,2022-05-21 23:59:59.999,1909543.26,-2.79,-2.79,False
2022-05-22,5.24,5.54,5.12,5.48,2022-05-22 23:59:59.999,2259806.45,-2.57,-2.57,False
2022-05-23,5.49,6.08,5.36,5.62,2022-05-23 23:59:59.999,4457774.11,-2.32,-2.32,False
2022-05-24,5.63,5.83,5.28,5.6,2022-05-24 23:59:59.999,3734107.58,-2.19,-2.19,False
2022-05-25,5.6,5.8,5.38,5.62,2022-05-25 23:59:59.999,3072355.39,-1.79,-1.79,False
2022-05-26,5.63,5.77,4.77,4.95,2022-05-26 23:59:59.999,4505027.86,-2.185,-2.185,False
2022-05-27,4.95,5.09,4.59,4.69,2022-05-27 23:59:59.999,5120258.03,-2.525,-2.525,False
2022-05-28,4.7,5.03,4.61,4.98,2022-05-28 23:59:59.999,2470893.6,-2.51,-2.51,False
2022-05-29,4.99,5.03,4.77,4.95,2022-05-29 23:59:59.999,2160832.05,-1.9,-1.9,False
