open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,170.01,174.36,169.93,171.53,2022-01-01 11:59:59.999,290224.26,,,True
2022-01-01 12:00:00,171.56,179.2,171.45,179.06,2022-01-01 23:59:59.999,344375.13,,,True
2022-01-02 00:00:00,179.06,179.53,174.51,175.66,2022-01-02 11:59:59.999,313823.84,,,True
2022-01-02 12:00:00,175.66,178.69,174.31,176.35,2022-01-02 23:59:59.999,306263.54,,,True
2022-01-03 00:00:00,176.34,176.49,172.0,174.74,2022-01-03 11:59:59.999,310400.01,,,True
2022-01-03 12:00:00,174.76,175.8,166.59,170.15,2022-01-03 23:59:59.999,720916.42,,,True
2022-01-04 00:00:00,170.14,172.28,166.47,171.63,2022-01-04 11:59:59.999,524184.48,,,True
2022-01-04 12:00:00,171.63,173.93,167.0,167.72,2022-01-04 23:59:59.999,517148.15,,,True
2022-01-05 00:00:00,167.74,171.32,167.17,168.51,2022-01-05 11:59:59.999,333672.34,,,True
2022-01-05 12:00:00,168.51,169.26,144.92,154.52,2022-01-05 23:59:59.999,1326175.83,,,True
2022-01-06 00:00:00,154.48,154.8,145.98,147.56,2022-01-06 11:59:59.999,848524.32,,,True
2022-01-06 12:00:00,147.54,154.44,146.32,150.26,2022-01-06 23:59:59.999,726546.98,,,True
2022-01-07 00:00:00,150.28,150.72,134.6,139.21,2022-01-07 11:59:59.999,1688322.71,,,True
2022-01-07 12:00:00,139.2,142.83,133.08,136.45,2022-01-07 23:59:59.999,1031074.59,,,True
2022-01-08 00:00:00,136.43,148.11,135.8,146.43,2022-01-08 11:59:59.999,973539.97,,,True
2022-01-08 12:00:00,146.44,146.94,133.0,142.14,2022-01-08 23:59:59.999,1721875.54,,,True
2022-01-09 00:00:00,142.1,145.36,137.83,140.56,2022-01-09 11:59:59.999,767711.82,,,True
2022-01-09 12:00:00,140.59,145.71,137.97,140.82,2022-01-09 23:59:59.999,667441.33,,,True
2022-01-10 00:00:00,140.82,143.86,138.88,139.44,2022-01-10 11:59:59.999,485115.56,,,True
2022-01-10 12:00:00,139.45,139.76,130.0,135.86,2022-01-10 23:59:59.999,1409396.95,47.09,47.09,True
2022-01-11 00:00:00,135.84,138.52,133.58,135.4,2022-01-11 11:59:59.999,474302.47,48.005,48.005,True
