open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,170.01,174.3,169.93,172.94,2022-01-01 03:59:59.999,123623.05,,,True
2022-01-01 04:00:00,172.97,174.36,171.24,173.11,2022-01-01 07:59:59.999,96869.62,,,True
2022-01-01 08:00:00,173.11,173.4,170.8,171.53,2022-01-01 11:59:59.999,69731.59,,,True
2022-01-01 12:00:00,171.56,174.24,171.45,173.84,2022-01-01 15:59:59.999,77620.88,,,True
2022-01-01 16:00:00,173.84,177.34,173.57,177.3,2022-01-01 19:59:59.999,126904.92,,,True
2022-01-01 20:00:00,177.3,179.2,176.09,179.06,2022-01-01 23:59:59.999,139849.33,,,True
2022-01-02 00:00:00,179.06,179.53,176.9,177.65,2022-01-02 03:59:59.999,148724.94,,,True
2022-01-02 04:00:00,177.66,178.05,175.08,175.86,2022-01-02 07:59:59.999,82525.8,,,True
2022-01-02 08:00:00,175.83,176.29,174.51,175.66,2022-01-02 11:59:59.999,82573.1,,,True
2022-01-02 12:00:00,175.66,176.87,174.94,176.23,2022-01-02 15:59:59.999,86832.56,,,True
2022-01-02 16:00:00,176.24,178.69,174.31,175.32,2022-01-02 19:59:59.999,150294.65,,,True
2022-01-02 20:00:00,175.31,177.1,174.7,176.35,2022-01-02 23:59:59.999,69136.33,,,True
2022-01-03 00:00:00,176.34,176.49,172.13,172.8,2022-01-03 03:59:59.999,113217.48,,,True
2022-01-03 04:00:00,172.78,173.86,172.0,173.11,2022-01-03 07:59:59.999,98608.79,,,True
2022-01-03 08:00:00,173.11,175.02,172.35,174.74,2022-01-03 11:59:59.999,98573.74,,,True
2022-01-03 12:00:00,174.76,175.8,170.85,170.95,2022-01-03 15:59:59.999,237905.02,,,True
2022-01-03 16:00:00,170.94,171.7,168.75,169.94,2022-01-03 19:59:59.999,266790.7,,,True
2022-01-03 20:00:00,169.93,171.15,166.59,170.15,2022-01-03 23:59:59.999,216220.7,,,True
2022-01-04 00:00:00,170.14,170.41,166.94,167.84,2022-01-04 03:59:59.999,166741.34,,,True
2022-01-04 04:00:00,167.82,169.21,166.47,169.04,2022-01-04 07:59:59.999,167832.08,136.135,136.135,True
2022-01-04 08:00:00,169.03,172.28,167.07,171.63,2022-01-04 11:59:59.999,189611.06,137.55,137.55,True
2022-01-04 12:00:00,171.63,173.93,170.53,172.21,2022-01-04 15:59:59.999,224424.44,139.965,139.965,True
2022-01-04 16:00:00,172.2,172.46,167.0,168.6,2022-01-04 19:59:59.999,199806.39,139.965,139.965,True
2022-01-04 20:00:00,168.6,169.52,167.53,167.72,2022-01-04 23:59:59.999,92917.32,139.965,139.965,True
2022-01-05 00:00:00,167.74,169.34,167.17,169.15,2022-01-05 03:59:59.999,114440.89,139.965,139.965,True
2022-01-05 04:00:00,169.16,170.5,168.09,169.86,2022-01-05 07:59:59.999,87007.27,139.965,139.965,True
2022-01-05 08:00:00,169.89,171.32,168.0,168.51,2022-01-05 11:59:59.999,132224.18,139.965,139.965,True
2022-01-05 12:00:00,168.51,169.26,167.51,168.27,2022-01-05 15:59:59.999,162814.6,139.965,139.965,True
2022-01-05 16:00:00,168.26,168.69,157.53,158.65,2022-01-05 19:59:59.999,453250.04,139.965,139.965,True
2022-01-05 20:00:00,158.69,159.8,144.92,154.52,2022-01-05 23:59:59.999,710111.19,139.965,139.965,True
2022-01-06 00:00:00,154.48,154.8,148.06,148.12,2022-01-06 03:59:59.999,261526.53,139.965,139.965,True
2022-01-06 04:00:00,148.14,150.98,147.06,150.73,2022-01-06 07:59:59.999,299516.03,139.965,139.965,True
2022-01-06 08:00:00,150.73,151.0,145.98,147.56,2022-01-06 11:59:59.999,287481.76,139.965,139.965,True
2022-01-06 12:00:00,147.54,151.06,146.32,149.66,2022-01-06 15:59:59.999,362357.09,139.965,139.965,True
2022-01-06 16:00:00,149.67,154.44,148.83,153.84,2022-01-06 19:59:59.999,206657.38,139.965,139.965,True
2022-01-06 20:00:00,153.87,153.95,150.0,150.26,2022-01-06 23:59:59.999,157532.51,139.965,139.965,True
2022-01-07 00:00:00,150.28,150.72,138.0,139.63,2022-01-07 03:59:59.999,619227.91,91.75,91.75,False
2022-01-07 04:00:00,139.63,141.21,134.6,138.99,2022-01-07 07:59:59.999,667955.75,84.27,84.27,False
2022-01-07 08:00:00,139.0,144.0,138.25,139.21,2022-01-07 11:59:59.999,401139.05,86.35,86.35,False
2022-01-07 12:00:00,139.2,142.83,133.08,135.97,2022-01-07 15:59:59.999,517642.88,79.675,79.675,False
2022-01-07 16:00:00,135.97,140.48,134.44,140.21,2022-01-07 19:59:59.999,346790.16,78.765,78.765,False
2022-01-07 20:00:00,140.21,140.96,135.94,136.45,2022-01-07 23:59:59.999,166641.55,78.945,78.945,False
2022-01-08 00:00:00,136.43,141.52,135.8,139.36,2022-01-08 03:59:59.999,231379.52,79.025,79.025,False
2022-01-08 04:00:00,139.4,144.66,139.32,144.4,2022-01-08 07:59:59.999,310411.23,80.68,80.68,False
2022-01-08 08:00:00,144.4,148.11,144.25,146.43,2022-01-08 11:59:59.999,431749.22,84.025,84.025,False
2022-01-08 12:00:00,146.44,146.82,142.25,144.25,2022-01-08 15:59:59.999,301737.4,81.3,81.3,False
2022-01-08 16:00:00,144.21,146.16,133.0,135.38,2022-01-08 19:59:59.999,811000.75,71.425,71.425,False
2022-01-08 20:00:00,135.36,146.94,134.58,142.14,2022-01-08 23:59:59.999,609137.39,67.3,67.3,False
2022-01-09 00:00:00,142.1,145.36,140.75,141.93,2022-01-09 03:59:59.999,370734.15,72.87,72.87,False
2022-01-09 04:00:00,141.92,143.72,140.07,140.37,2022-01-09 07:59:59.999,173973.94,77.325,77.325,False
2022-01-09 08:00:00,140.38,141.34,137.83,140.56,2022-01-09 11:59:59.999,223003.73,76.63,76.63,False
2022-01-09 12:00:00,140.59,140.9,137.97,140.11,2022-01-09 15:59:59.999,164267.03,76.975,76.975,False
2022-01-09 16:00:00,140.11,145.71,139.7,145.26,2022-01-09 19:59:59.999,324326.52,79.75,79.75,False
2022-01-09 20:00:00,145.3,145.67,140.0,140.82,2022-01-09 23:59:59.999,178847.78,79.415,79.415,False
2022-01-10 00:00:00,140.82,142.55,138.88,140.62,2022-01-10 03:59:59.999,170643.01,78.265,78.265,False
2022-01-10 04:00:00,140.62,143.86,140.3,143.05,2022-01-10 07:59:59.999,158596.71,79.825,79.825,False
2022-01-10 08:00:00,143.05,143.48,138.96,139.44,2022-01-10 11:59:59.999,155875.84,83.065,83.065,False
2022-01-10 12:00:00,139.45,139.76,130.0,133.16,2022-01-10 15:59:59.999,800570.62,75.15,75.15,False
2022-01-10 16:00:00,133.17,138.55,130.96,132.64,2022-01-10 19:59:59.999,422227.66,74.105,74.105,False
2022-01-10 20:00:00,132.65,136.1,131.87,135.86,2022-01-10 23:59:59.999,186598.67,76.095,76.095,False
2022-01-11 00:00:00,135.84,137.5,133.58,137.28,2022-01-11 03:59:59.999,186714.88,78.71,78.71,False
2022-01-11 04:00:00,137.28,137.89,135.03,137.25,2022-01-11 07:59:59.999,132074.94,80.71,80.71,False
2022-01-11 08:00:00,137.26,138.52,134.27,135.4,2022-01-11 11:59:59.999,155512.65,81.38,81.38,False
2022-01-11 12:00:00,135.4,138.03,135.0,137.08,2022-01-11 15:59:59.999,217661.0,82.655,82.655,False
2022-01-11 16:00:00,137.09,143.5,136.94,142.39,2022-01-11 19:59:59.999,486881.21,85.01,85.01,False
2022-01-11 20:00:00,142.41,143.17,139.68,140.2,2022-01-11 23:59:59.999,149734.89,86.755,86.755,False
2022-01-12 00:00:00,140.19,141.53,139.07,140.07,2022-01-12 03:59:59.999,162379.86,90.98,90.98,False
2022-01-12 04:00:00,140.06,140.88,138.22,138.95,2022-01-12 07:59:59.999,148564.6,95.08,95.08,False
2022-01-12 08:00:00,138.94,144.1,138.72,141.42,2022-01-12 11:59:59.999,295995.94,96.555,96.555,False
2022-01-12 12:00:00,141.4,148.5,141.23,147.7,2022-01-12 15:59:59.999,570425.0,98.2,98.2,False
2022-01-12 16:00:00,147.7,153.2,147.59,152.71,2022-01-12 19:59:59.999,540280.27,102.68,102.68,False
2022-01-12 20:00:00,152.71,153.39,151.3,151.51,2022-01-12 23:59:59.999,229143.09,105.05,105.05,False
2022-01-13 00:00:00,151.5,152.22,148.12,148.65,2022-01-13 03:59:59.999,193043.05,103.83,103.83,False
2022-01-13 04:00:00,148.66,151.69,148.62,151.41,2022-01-13 07:59:59.999,144358.07,105.115,105.115,False
2022-01-13 08:00:00,151.39,152.8,149.9,150.32,2022-01-13 11:59:59.999,208862.36,106.695,106.695,False
2022-01-13 12:00:00,150.33,157.8,150.25,154.95,2022-01-13 15:59:59.999,579656.23,107.375,107.375,False
2022-01-13 16:00:00,154.9,155.25,146.5,147.65,2022-01-13 19:59:59.999,593930.06,102.11,102.11,False
2022-01-13 20:00:00,147.63,149.89,145.41,146.14,2022-01-13 23:59:59.999,264271.82,101.525,101.525,False
2022-01-14 00:00:00,146.13,147.99,144.39,147.52,2022-01-14 03:59:59.999,201101.41,102.06,102.06,False
2022-01-14 04:00:00,147.52,150.56,146.71,147.71,2022-01-14 07:59:59.999,216155.34,104.695,104.695,False
2022-01-14 08:00:00,147.71,147.79,141.84,143.45,2022-01-14 11:59:59.999,325330.63,99.86,99.86,False
2022-01-14 12:00:00,143.45,148.4,142.02,147.34,2022-01-14 15:59:59.999,278954.23,98.495,98.495,False
2022-01-14 16:00:00,147.34,149.8,145.59,148.36,2022-01-14 19:59:59.999,252169.31,101.0,101.0,False
2022-01-14 20:00:00,148.34,149.0,145.39,146.17,2022-01-14 23:59:59.999,154434.38,100.21,100.21,False
2022-01-15 00:00:00,146.18,147.29,145.06,145.98,2022-01-15 03:59:59.999,112478.85,101.355,101.355,False
2022-01-15 04:00:00,145.98,146.29,144.59,145.51,2022-01-15 07:59:59.999,113837.03,101.515,101.515,False
2022-01-15 08:00:00,145.51,146.82,144.78,146.4,2022-01-15 11:59:59.999,115518.45,102.085,102.085,False
2022-01-15 12:00:00,146.39,148.62,143.9,147.99,2022-01-15 15:59:59.999,232226.41,101.515,101.515,False
2022-01-15 16:00:00,148.0,148.83,147.13,147.95,2022-01-15 19:59:59.999,162416.77,105.075,105.075,False
2022-01-15 20:00:00,147.94,149.49,147.36,147.64,2022-01-15 23:59:59.999,128537.24,108.09,108.09,False
2022-01-16 00:00:00,147.61,148.22,146.09,146.83,2022-01-16 03:59:59.999,95000.69,108.56,108.56,False
2022-01-16 04:00:00,146.82,150.05,146.37,149.67,2022-01-16 07:59:59.999,157935.03,108.82,108.82,False
2022-01-16 08:00:00,149.73,150.73,147.63,148.13,2022-01-16 11:59:59.999,152194.23,110.29,110.29,False
2022-01-16 12:00:00,148.11,151.96,147.08,149.94,2022-01-16 15:59:59.999,252206.98,109.725,109.725,False
2022-01-16 16:00:00,149.97,150.96,147.76,147.97,2022-01-16 19:59:59.999,148977.49,109.415,109.415,False
2022-01-16 20:00:00,147.97,148.65,146.3,147.98,2022-01-16 23:59:59.999,157955.72,110.13,110.13,False
2022-01-17 00:00:00,147.98,148.29,142.85,142.95,2022-01-17 03:59:59.999,256622.37,109.88,109.88,False
2022-01-17 04:00:00,142.97,143.93,141.66,143.23,2022-01-17 07:59:59.999,172336.95,108.21,108.21,False
2022-01-17 08:00:00,143.26,144.01,142.27,142.46,2022-01-17 11:59:59.999,200036.67,109.485,109.485,False
2022-01-17 12:00:00,142.46,143.8,141.01,142.15,2022-01-17 15:59:59.999,197426.54,109.28,109.28,False
2022-01-17 16:00:00,142.16,142.51,138.8,139.87,2022-01-17 19:59:59.999,287998.41,108.65,108.65,False
2022-01-17 20:00:00,139.86,140.29,137.02,139.8,2022-01-17 23:59:59.999,183233.2,108.205,108.205,False
2022-01-18 00:00:00,139.81,141.83,139.0,139.21,2022-01-18 03:59:59.999,226393.02,110.655,110.655,False
2022-01-18 04:00:00,139.22,140.9,138.11,140.23,2022-01-18 07:59:59.999,137612.82,110.155,110.155,False
2022-01-18 08:00:00,140.22,140.39,135.95,137.62,2022-01-18 11:59:59.999,196465.69,107.715,107.715,False
2022-01-18 12:00:00,137.61,138.24,134.39,136.67,2022-01-18 15:59:59.999,276165.48,104.785,104.785,False
2022-01-18 16:00:00,136.67,137.88,135.64,137.01,2022-01-18 19:59:59.999,164874.77,105.13,105.13,False
2022-01-18 20:00:00,137.06,142.77,136.2,141.22,2022-01-18 23:59:59.999,252825.39,106.93,106.93,False
2022-01-19 00:00:00,141.32,142.7,136.96,138.0,2022-01-19 03:59:59.999,222832.98,105.255,105.255,False
2022-01-19 04:00:00,137.98,139.12,134.06,134.44,2022-01-19 07:59:59.999,158796.36,100.55,100.55,False
2022-01-19 08:00:00,134.44,136.37,132.77,136.13,2022-01-19 11:59:59.999,248307.57,97.795,97.795,False
2022-01-19 12:00:00,136.15,138.61,135.46,136.94,2022-01-19 15:59:59.999,224608.74,100.525,100.525,False
2022-01-19 16:00:00,136.94,138.05,135.33,136.74,2022-01-19 19:59:59.999,170239.36,100.37,100.37,False
2022-01-19 20:00:00,136.71,137.5,134.71,135.25,2022-01-19 23:59:59.999,150386.38,100.83,100.83,False
2022-01-20 00:00:00,135.23,137.23,134.49,137.03,2022-01-20 03:59:59.999,107801.23,100.815,100.815,False
2022-01-20 04:00:00,137.06,137.86,136.2,137.42,2022-01-20 07:59:59.999,74839.52,102.33,102.33,False
2022-01-20 08:00:00,137.41,138.2,135.6,137.89,2022-01-20 11:59:59.999,121919.29,103.62,103.62,False
2022-01-20 12:00:00,137.9,143.5,136.96,143.18,2022-01-20 15:59:59.999,321304.26,104.815,104.815,False
2022-01-20 16:00:00,143.15,143.83,139.69,139.93,2022-01-20 19:59:59.999,324355.21,105.145,105.145,False
2022-01-20 20:00:00,139.92,140.23,126.01,127.54,2022-01-20 23:59:59.999,514374.47,90.79,90.79,False
2022-01-21 00:00:00,127.54,128.73,121.04,124.21,2022-01-21 03:59:59.999,908951.91,80.565,80.565,False
2022-01-21 04:00:00,124.2,126.82,123.81,126.54,2022-01-21 07:59:59.999,311222.02,81.125,81.125,False
2022-01-21 08:00:00,126.53,126.91,121.27,122.19,2022-01-21 11:59:59.999,325877.54,78.495,78.495,False
2022-01-21 12:00:00,122.19,122.78,115.55,121.91,2022-01-21 15:59:59.999,863431.35,71.35,71.35,False
2022-01-21 16:00:00,121.91,126.89,120.12,120.33,2022-01-21 19:59:59.999,814582.0,74.525,74.525,False
2022-01-21 20:00:00,120.32,122.02,106.11,112.27,2022-01-21 23:59:59.999,1298955.87,59.055,59.055,False
2022-01-22 00:00:00,112.24,114.89,108.27,109.67,2022-01-22 03:59:59.999,494859.66,54.38,54.38,False
2022-01-22 04:00:00,109.67,110.42,98.26,100.39,2022-01-22 07:59:59.999,1135773.74,44.345,44.345,False
2022-01-22 08:00:00,100.4,103.79,87.73,98.69,2022-01-22 11:59:59.999,2051828.01,30.605,30.605,False
2022-01-22 12:00:00,98.69,103.3,92.88,93.05,2022-01-22 15:59:59.999,950543.21,30.255,30.255,False
2022-01-22 16:00:00,93.04,98.5,88.54,90.58,2022-01-22 19:59:59.999,1131661.84,22.505,22.505,False
2022-01-22 20:00:00,90.57,97.48,89.7,94.54,2022-01-22 23:59:59.999,690942.52,20.26,20.26,False
2022-01-23 00:00:00,94.57,99.25,93.25,94.37,2022-01-23 03:59:59.999,514583.71,21.28,21.28,False
2022-01-23 04:00:00,94.36,101.6,93.47,101.19,2022-01-23 07:59:59.999,559272.36,19.895,19.895,False
2022-01-23 08:00:00,101.21,104.82,99.8,101.85,2022-01-23 11:59:59.999,851603.75,23.53,23.53,False
2022-01-23 12:00:00,101.85,103.19,96.12,98.86,2022-01-23 15:59:59.999,606540.56,18.17,18.17,False
2022-01-23 16:00:00,98.85,99.75,93.95,94.75,2022-01-23 19:59:59.999,492393.57,13.765,13.765,False
2022-01-23 20:00:00,94.73,101.85,94.19,99.78,2022-01-23 23:59:59.999,537357.09,14.375,14.375,False
2022-01-24 00:00:00,99.74,99.83,91.25,92.1,2022-01-24 03:59:59.999,998180.88,9.675,9.675,False
2022-01-24 04:00:00,92.09,92.83,86.06,86.75,2022-01-24 07:59:59.999,775278.34,7.305,7.305,False
