open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,0.2834,0.2909,0.2832,0.2855,2022-01-01 11:59:59.999,22800000.0,,,True
2022-01-01 12:00:00,0.2855,0.2957,0.2855,0.2951,2022-01-01 23:59:59.999,34916381.0,,,True
2022-01-02 00:00:00,0.295,0.3183,0.2931,0.3129,2022-01-02 11:59:59.999,65146127.0,,,True
2022-01-02 12:00:00,0.3129,0.3159,0.3033,0.3116,2022-01-02 23:59:59.999,62746378.0,,,True
2022-01-03 00:00:00,0.3116,0.3192,0.3036,0.3104,2022-01-03 11:59:59.999,49850160.0,,,True
2022-01-03 12:00:00,0.3104,0.3122,0.2936,0.3004,2022-01-03 23:59:59.999,40428511.0,,,True
2022-01-04 00:00:00,0.3006,0.3076,0.2921,0.3074,2022-01-04 11:59:59.999,29148053.0,,,True
2022-01-04 12:00:00,0.3074,0.3174,0.301,0.3025,2022-01-04 23:59:59.999,61084534.0,,,True
2022-01-05 00:00:00,0.3026,0.3255,0.3007,0.3162,2022-01-05 11:59:59.999,70681647.0,,,True
2022-01-05 12:00:00,0.3161,0.3182,0.2627,0.2789,2022-01-05 23:59:59.999,111399891.0,,,True
2022-01-06 00:00:00,0.279,0.2816,0.268,0.2748,2022-01-06 11:59:59.999,60175656.0,,,True
2022-01-06 12:00:00,0.2747,0.2849,0.2697,0.2813,2022-01-06 23:59:59.999,43143761.0,,,True
2022-01-07 00:00:00,0.2811,0.283,0.2604,0.2709,2022-01-07 11:59:59.999,62126709.0,,,True
2022-01-07 12:00:00,0.2711,0.2744,0.26,0.2641,2022-01-07 23:59:59.999,49497045.0,,,True
2022-01-08 00:00:00,0.2642,0.2739,0.2629,0.2679,2022-01-08 11:59:59.999,20249413.0,,,True
2022-01-08 12:00:00,0.2679,0.2686,0.2424,0.2555,2022-01-08 23:59:59.999,74095858.0,,,True
2022-01-09 00:00:00,0.2556,0.263,0.2521,0.2598,2022-01-09 11:59:59.999,23260558.0,,,True
2022-01-09 12:00:00,0.2598,0.2692,0.256,0.261,2022-01-09 23:59:59.999,40224089.0,,,True
2022-01-10 00:00:00,0.261,0.2699,0.2569,0.2583,2022-01-10 11:59:59.999,28342291.0,,,True
2022-01-10 12:00:00,0.2583,0.2588,0.2363,0.251,2022-01-10 23:59:59.999,84750683.0,0.0652,0.0652,True
2022-01-11 00:00:00,0.251,0.2575,0.2486,0.2518,2022-01-11 11:59:59.999,26962163.0,0.0701,0.0701,True
2022-01-11 12:00:00,0.2517,0.265,0.2443,0.2638,2022-01-11 23:59:59.999,54394418.0,0.0701,0.0701,True
2022-01-12 00:00:00,0.2639,0.275,0.2634,0.2724,2022-01-12 11:59:59.999,37377090.0,0.0878,0.0878,True
2022-01-12 12:00:00,0.2721,0.2784,0.2717,0.2777,2022-01-12 23:59:59.999,38150198.0,0.0966,0.0966,True
2022-01-13 00:00:00,0.2776,0.2799,0.2718,0.2733,2022-01-13 11:59:59.999,23989100.0,0.10115,0.10115,True
