open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,0.2834,0.2903,0.2832,0.2875,2022-01-01 03:59:59.999,8073656.0,,,True
2022-01-01 04:00:00,0.2875,0.2909,0.2844,0.2884,2022-01-01 07:59:59.999,9005899.0,,,True
2022-01-01 08:00:00,0.2883,0.2898,0.2834,0.2855,2022-01-01 11:59:59.999,5720445.0,,,True
2022-01-01 12:00:00,0.2855,0.2906,0.2855,0.2896,2022-01-01 15:59:59.999,6444087.0,,,True
2022-01-01 16:00:00,0.2895,0.2956,0.2887,0.292,2022-01-01 19:59:59.999,17230397.0,,,True
2022-01-01 20:00:00,0.292,0.2957,0.2915,0.2951,2022-01-01 23:59:59.999,11241897.0,,,True
2022-01-02 00:00:00,0.295,0.3034,0.2931,0.3013,2022-01-02 03:59:59.999,15394904.0,,,True
2022-01-02 04:00:00,0.3014,0.3022,0.2962,0.2999,2022-01-02 07:59:59.999,10422760.0,,,True
2022-01-02 08:00:00,0.2999,0.3183,0.298,0.3129,2022-01-02 11:59:59.999,39328463.0,,,True
2022-01-02 12:00:00,0.3129,0.3159,0.3086,0.3135,2022-01-02 15:59:59.999,20707498.0,,,True
2022-01-02 16:00:00,0.3134,0.3155,0.3033,0.3066,2022-01-02 19:59:59.999,29890271.0,,,True
2022-01-02 20:00:00,0.3066,0.3124,0.305,0.3116,2022-01-02 23:59:59.999,12148609.0,,,True
2022-01-03 00:00:00,0.3116,0.3192,0.309,0.3106,2022-01-03 03:59:59.999,21362509.0,,,True
2022-01-03 04:00:00,0.3105,0.3132,0.3084,0.3092,2022-01-03 07:59:59.999,11469756.0,,,True
2022-01-03 08:00:00,0.3091,0.3108,0.3036,0.3104,2022-01-03 11:59:59.999,17017895.0,,,True
2022-01-03 12:00:00,0.3104,0.3122,0.3041,0.3052,2022-01-03 15:59:59.999,11879982.0,,,True
2022-01-03 16:00:00,0.3052,0.3064,0.2967,0.3003,2022-01-03 19:59:59.999,16200582.0,,,True
2022-01-03 20:00:00,0.3003,0.3016,0.2936,0.3004,2022-01-03 23:59:59.999,12347947.0,,,True
2022-01-04 00:00:00,0.3006,0.3018,0.2921,0.2972,2022-01-04 03:59:59.999,9716022.0,,,True
2022-01-04 04:00:00,0.2972,0.3024,0.2954,0.3024,2022-01-04 07:59:59.999,7322826.0,0.2167,0.2167,True
2022-01-04 08:00:00,0.3024,0.3076,0.2996,0.3074,2022-01-04 11:59:59.999,12109205.0,0.22095,0.22095,True
2022-01-04 12:00:00,0.3074,0.3174,0.3032,0.3122,2022-01-04 15:59:59.999,27643177.0,0.2238,0.2238,True
2022-01-04 16:00:00,0.3122,0.3151,0.301,0.303,2022-01-04 19:59:59.999,24320143.0,0.2238,0.2238,True
2022-01-04 20:00:00,0.3031,0.3073,0.3015,0.3025,2022-01-04 23:59:59.999,9121214.0,0.2238,0.2238,True
2022-01-05 00:00:00,0.3026,0.3222,0.3007,0.3212,2022-01-05 03:59:59.999,23976758.0,0.2238,0.2238,True
2022-01-05 04:00:00,0.3211,0.3255,0.3165,0.3203,2022-01-05 07:59:59.999,27930595.0,0.2238,0.2238,True
2022-01-05 08:00:00,0.3203,0.3233,0.314,0.3162,2022-01-05 11:59:59.999,18774294.0,0.2238,0.2238,True
2022-01-05 12:00:00,0.3161,0.3182,0.312,0.3169,2022-01-05 15:59:59.999,16199822.0,0.2238,0.2238,True
2022-01-05 16:00:00,0.3168,0.3169,0.2889,0.2917,2022-01-05 19:59:59.999,33088219.0,0.2238,0.2238,True
2022-01-05 20:00:00,0.2917,0.2937,0.2627,0.2789,2022-01-05 23:59:59.999,62111850.0,0.2238,0.2238,True
2022-01-06 00:00:00,0.279,0.2816,0.268,0.2685,2022-01-06 03:59:59.999,18305020.0,0.2238,0.2238,True
2022-01-06 04:00:00,0.2687,0.2782,0.2682,0.278,2022-01-06 07:59:59.999,21944840.0,0.2238,0.2238,True
2022-01-06 08:00:00,0.278,0.2785,0.2685,0.2748,2022-01-06 11:59:59.999,19925796.0,0.2238,0.2238,True
2022-01-06 12:00:00,0.2747,0.2849,0.2697,0.2792,2022-01-06 15:59:59.999,24148793.0,0.2238,0.2238,True
2022-01-06 16:00:00,0.2793,0.2837,0.2763,0.2817,2022-01-06 19:59:59.999,8957238.0,0.2238,0.2238,True
2022-01-06 20:00:00,0.2817,0.2826,0.2786,0.2813,2022-01-06 23:59:59.999,10037730.0,0.2238,0.2238,True
2022-01-07 00:00:00,0.2811,0.283,0.2659,0.2682,2022-01-07 03:59:59.999,18182427.0,0.2238,0.2238,True
2022-01-07 04:00:00,0.2683,0.2805,0.2604,0.2715,2022-01-07 07:59:59.999,29727990.0,0.2238,0.2238,True
2022-01-07 08:00:00,0.2714,0.276,0.2699,0.2709,2022-01-07 11:59:59.999,14216292.0,0.2238,0.2238,True
2022-01-07 12:00:00,0.2711,0.2744,0.26,0.2646,2022-01-07 15:59:59.999,24076803.0,0.2238,0.2238,True
2022-01-07 16:00:00,0.2645,0.2726,0.2614,0.2665,2022-01-07 19:59:59.999,17468408.0,0.2238,0.2238,True
2022-01-07 20:00:00,0.2666,0.2681,0.2609,0.2641,2022-01-07 23:59:59.999,7951834.0,0.2238,0.2238,True
2022-01-08 00:00:00,0.2642,0.2708,0.2629,0.2676,2022-01-08 03:59:59.999,6914592.0,0.2238,0.2238,True
2022-01-08 04:00:00,0.2678,0.2711,0.2672,0.271,2022-01-08 07:59:59.999,5070242.0,0.2238,0.2238,True
2022-01-08 08:00:00,0.2711,0.2739,0.267,0.2679,2022-01-08 11:59:59.999,8264579.0,0.2238,0.2238,True
2022-01-08 12:00:00,0.2679,0.2686,0.2606,0.2618,2022-01-08 15:59:59.999,12398285.0,0.2238,0.2238,True
2022-01-08 16:00:00,0.2618,0.2634,0.2424,0.2469,2022-01-08 19:59:59.999,44109450.0,0.2238,0.2238,True
2022-01-08 20:00:00,0.2468,0.2634,0.2454,0.2555,2022-01-08 23:59:59.999,17588123.0,0.2238,0.2238,True
2022-01-09 00:00:00,0.2556,0.2609,0.2521,0.2586,2022-01-09 03:59:59.999,9344683.0,0.2238,0.2238,True
2022-01-09 04:00:00,0.2586,0.263,0.2582,0.2595,2022-01-09 07:59:59.999,4772563.0,0.2238,0.2238,True
2022-01-09 08:00:00,0.2595,0.2615,0.2543,0.2598,2022-01-09 11:59:59.999,9143312.0,0.2238,0.2238,True
2022-01-09 12:00:00,0.2598,0.2626,0.256,0.2602,2022-01-09 15:59:59.999,12600914.0,0.2238,0.2238,True
2022-01-09 16:00:00,0.2602,0.2692,0.2591,0.2681,2022-01-09 19:59:59.999,19284695.0,0.2238,0.2238,True
2022-01-09 20:00:00,0.2681,0.2688,0.2597,0.261,2022-01-09 23:59:59.999,8338480.0,0.2238,0.2238,True
2022-01-10 00:00:00,0.261,0.2636,0.2585,0.2621,2022-01-10 03:59:59.999,5235660.0,0.2238,0.2238,True
2022-01-10 04:00:00,0.2621,0.2699,0.2616,0.2685,2022-01-10 07:59:59.999,12842405.0,0.2238,0.2238,True
2022-01-10 08:00:00,0.2687,0.2696,0.2569,0.2583,2022-01-10 11:59:59.999,10264226.0,0.2238,0.2238,True
2022-01-10 12:00:00,0.2583,0.2588,0.2363,0.245,2022-01-10 15:59:59.999,53452160.0,0.2238,0.2238,True
2022-01-10 16:00:00,0.2451,0.2545,0.2434,0.2469,2022-01-10 19:59:59.999,20780040.0,0.2238,0.2238,True
2022-01-10 20:00:00,0.2469,0.2521,0.2454,0.251,2022-01-10 23:59:59.999,10518483.0,0.2238,0.2238,True
2022-01-11 00:00:00,0.251,0.2574,0.2486,0.257,2022-01-11 03:59:59.999,8756814.0,0.2238,0.2238,True
2022-01-11 04:00:00,0.2571,0.2575,0.2513,0.2537,2022-01-11 07:59:59.999,8115061.0,0.2238,0.2238,True
2022-01-11 08:00:00,0.2538,0.257,0.2491,0.2518,2022-01-11 11:59:59.999,10090288.0,0.2238,0.2238,True
2022-01-11 12:00:00,0.2517,0.2546,0.2443,0.2506,2022-01-11 15:59:59.999,20006496.0,0.2238,0.2238,True
2022-01-11 16:00:00,0.2505,0.2629,0.2504,0.2603,2022-01-11 19:59:59.999,24266843.0,0.2238,0.2238,True
2022-01-11 20:00:00,0.2602,0.265,0.2602,0.2638,2022-01-11 23:59:59.999,10121079.0,0.2238,0.2238,True
2022-01-12 00:00:00,0.2639,0.2709,0.2634,0.2685,2022-01-12 03:59:59.999,11785005.0,0.2238,0.2238,True
2022-01-12 04:00:00,0.2685,0.2729,0.2661,0.2687,2022-01-12 07:59:59.999,9769661.0,0.2238,0.2238,True
2022-01-12 08:00:00,0.2686,0.275,0.2678,0.2724,2022-01-12 11:59:59.999,15822424.0,0.2238,0.2238,True
2022-01-12 12:00:00,0.2721,0.2778,0.2717,0.2745,2022-01-12 15:59:59.999,19589784.0,0.2238,0.2238,True
2022-01-12 16:00:00,0.2745,0.2776,0.2722,0.2755,2022-01-12 19:59:59.999,11852384.0,0.2238,0.2238,True
2022-01-12 20:00:00,0.2757,0.2784,0.2745,0.2777,2022-01-12 23:59:59.999,6708030.0,0.2238,0.2238,True
2022-01-13 00:00:00,0.2776,0.2787,0.2718,0.2728,2022-01-13 03:59:59.999,6875755.0,0.2238,0.2238,True
2022-01-13 04:00:00,0.273,0.2782,0.2728,0.2762,2022-01-13 07:59:59.999,6013677.0,0.2238,0.2238,True
2022-01-13 08:00:00,0.2763,0.2799,0.2729,0.2733,2022-01-13 11:59:59.999,11099668.0,0.2238,0.2238,True
2022-01-13 12:00:00,0.2732,0.2796,0.2642,0.2684,2022-01-13 15:59:59.999,21791252.0,0.2238,0.2238,True
2022-01-13 16:00:00,0.2686,0.271,0.2619,0.2645,2022-01-13 19:59:59.999,14746560.0,0.2238,0.2238,True
2022-01-13 20:00:00,0.2644,0.2671,0.2614,0.264,2022-01-13 23:59:59.999,12381242.0,0.2238,0.2238,True
2022-01-14 00:00:00,0.2639,0.2664,0.2619,0.2649,2022-01-14 03:59:59.999,5667089.0,0.2238,0.2238,True
2022-01-14 04:00:00,0.2649,0.2733,0.2648,0.2676,2022-01-14 07:59:59.999,8939557.0,0.2238,0.2238,True
2022-01-14 08:00:00,0.2675,0.268,0.2564,0.2591,2022-01-14 11:59:59.999,23262045.0,0.2238,0.2238,True
2022-01-14 12:00:00,0.2591,0.2677,0.2569,0.2665,2022-01-14 15:59:59.999,12629829.0,0.2238,0.2238,True
2022-01-14 16:00:00,0.2666,0.2685,0.264,0.2662,2022-01-14 19:59:59.999,7286993.0,0.2238,0.2238,True
2022-01-14 20:00:00,0.2661,0.2682,0.2657,0.2667,2022-01-14 23:59:59.999,5522799.0,0.2238,0.2238,True
2022-01-15 00:00:00,0.2665,0.2676,0.2635,0.266,2022-01-15 03:59:59.999,7477628.0,0.2238,0.2238,True
2022-01-15 04:00:00,0.2661,0.2667,0.2639,0.2659,2022-01-15 07:59:59.999,3813941.0,0.2238,0.2238,True
2022-01-15 08:00:00,0.2658,0.2682,0.2645,0.2679,2022-01-15 11:59:59.999,5050380.0,0.2238,0.2238,True
2022-01-15 12:00:00,0.2679,0.2697,0.2619,0.2688,2022-01-15 15:59:59.999,11738249.0,0.2238,0.2238,True
2022-01-15 16:00:00,0.2689,0.2707,0.2677,0.2703,2022-01-15 19:59:59.999,6785748.0,0.2238,0.2238,True
2022-01-15 20:00:00,0.2703,0.2727,0.2664,0.2668,2022-01-15 23:59:59.999,9830829.0,0.2238,0.2238,True
2022-01-16 00:00:00,0.2668,0.2686,0.2645,0.2659,2022-01-16 03:59:59.999,6612540.0,0.2238,0.2238,True
2022-01-16 04:00:00,0.2659,0.2718,0.2652,0.2708,2022-01-16 07:59:59.999,4910729.0,0.2238,0.2238,True
2022-01-16 08:00:00,0.2708,0.2717,0.2648,0.266,2022-01-16 11:59:59.999,7976519.0,0.2238,0.2238,True
2022-01-16 12:00:00,0.2661,0.28,0.2661,0.2733,2022-01-16 15:59:59.999,33960800.0,0.2238,0.2238,True
2022-01-16 16:00:00,0.2734,0.2771,0.2685,0.2689,2022-01-16 19:59:59.999,12451042.0,0.2238,0.2238,True
2022-01-16 20:00:00,0.2688,0.2708,0.2676,0.2695,2022-01-16 23:59:59.999,7597953.0,0.2238,0.2238,True
2022-01-17 00:00:00,0.2695,0.2706,0.2595,0.2599,2022-01-17 03:59:59.999,12247732.0,0.2238,0.2238,True
2022-01-17 04:00:00,0.2599,0.2632,0.2574,0.2621,2022-01-17 07:59:59.999,12101725.0,0.2238,0.2238,True
2022-01-17 08:00:00,0.2622,0.2632,0.2606,0.2611,2022-01-17 11:59:59.999,7810200.0,0.2238,0.2238,True
2022-01-17 12:00:00,0.2611,0.2615,0.2552,0.256,2022-01-17 15:59:59.999,12557772.0,0.2238,0.2238,True
2022-01-17 16:00:00,0.2561,0.2572,0.2523,0.2562,2022-01-17 19:59:59.999,13529039.0,0.2238,0.2238,True
2022-01-17 20:00:00,0.2562,0.2574,0.2524,0.2568,2022-01-17 23:59:59.999,8431085.0,0.2238,0.2238,True
2022-01-18 00:00:00,0.2568,0.2611,0.2561,0.2587,2022-01-18 03:59:59.999,6325209.0,0.2238,0.2238,True
2022-01-18 04:00:00,0.2587,0.2605,0.2564,0.2579,2022-01-18 07:59:59.999,5988884.0,0.2238,0.2238,True
2022-01-18 08:00:00,0.2579,0.2579,0.25,0.2536,2022-01-18 11:59:59.999,10866314.0,0.2238,0.2238,True
2022-01-18 12:00:00,0.2535,0.2689,0.2475,0.2601,2022-01-18 15:59:59.999,41242449.0,0.2238,0.2238,True
2022-01-18 16:00:00,0.2603,0.2631,0.2568,0.2609,2022-01-18 19:59:59.999,23570661.0,0.2238,0.2238,True
2022-01-18 20:00:00,0.2609,0.2622,0.2529,0.259,2022-01-18 23:59:59.999,27125241.0,0.2238,0.2238,True
2022-01-19 00:00:00,0.2591,0.2609,0.253,0.2539,2022-01-19 03:59:59.999,12188016.0,0.2238,0.2238,True
2022-01-19 04:00:00,0.2539,0.2551,0.2444,0.2461,2022-01-19 07:59:59.999,12049411.0,0.2238,0.2238,True
2022-01-19 08:00:00,0.2462,0.2482,0.2416,0.2471,2022-01-19 11:59:59.999,27967779.0,0.2238,0.2238,True
2022-01-19 12:00:00,0.2471,0.2517,0.2465,0.2498,2022-01-19 15:59:59.999,10056774.0,0.2238,0.2238,True
2022-01-19 16:00:00,0.2498,0.2514,0.2471,0.2498,2022-01-19 19:59:59.999,7628126.0,0.2238,0.2238,True
2022-01-19 20:00:00,0.2499,0.25,0.2461,0.2462,2022-01-19 23:59:59.999,7707970.0,0.2238,0.2238,True
2022-01-20 00:00:00,0.2463,0.2493,0.2454,0.2492,2022-01-20 03:59:59.999,2883150.0,0.2238,0.2238,True
2022-01-20 04:00:00,0.2492,0.251,0.2487,0.2506,2022-01-20 07:59:59.999,2941875.0,0.2238,0.2238,True
2022-01-20 08:00:00,0.2505,0.2514,0.2493,0.2508,2022-01-20 11:59:59.999,4943518.0,0.2238,0.2238,True
