open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,2.2496,2.395,2.2481,2.299,2022-01-01 11:59:59.999,49684026.0,,,True
2022-01-01 12:00:00,2.2992,2.5983,2.2992,2.5838,2022-01-01 23:59:59.999,63503979.0,,,True
2022-01-02 00:00:00,2.584,2.6,2.46,2.4607,2022-01-02 11:59:59.999,44196664.0,,,True
2022-01-02 12:00:00,2.461,2.5652,2.4444,2.4836,2022-01-02 23:59:59.999,40724254.0,,,True
2022-01-03 00:00:00,2.4837,2.5447,2.37,2.5264,2022-01-03 11:59:59.999,39610153.0,,,True
2022-01-03 12:00:00,2.5268,2.869,2.448,2.8677,2022-01-03 23:59:59.999,136145784.0,,,True
2022-01-04 00:00:00,2.8677,2.97,2.8072,2.9009,2022-01-04 11:59:59.999,82059221.0,,,True
2022-01-04 12:00:00,2.9002,3.0675,2.8201,2.8777,2022-01-04 23:59:59.999,89041292.0,,,True
2022-01-05 00:00:00,2.8784,3.1599,2.844,3.1169,2022-01-05 11:59:59.999,72960277.0,,,True
2022-01-05 12:00:00,3.1172,3.1351,2.5945,2.9307,2022-01-05 23:59:59.999,213030230.0,,,True
2022-01-06 00:00:00,2.9338,2.9466,2.6398,2.7594,2022-01-06 11:59:59.999,126572216.0,,,True
2022-01-06 12:00:00,2.7594,3.0297,2.69,2.8908,2022-01-06 23:59:59.999,111322243.0,,,True
2022-01-07 00:00:00,2.8908,2.8982,2.5632,2.7779,2022-01-07 11:59:59.999,132358801.0,,,True
2022-01-07 12:00:00,2.7786,2.8475,2.5755,2.6031,2022-01-07 23:59:59.999,87773003.0,,,True
2022-01-08 00:00:00,2.603,2.69,2.5669,2.6293,2022-01-08 11:59:59.999,47121394.0,,,True
2022-01-08 12:00:00,2.6292,2.6444,2.1762,2.2837,2022-01-08 23:59:59.999,176251293.0,,,True
2022-01-09 00:00:00,2.2845,2.4215,2.232,2.3238,2022-01-09 11:59:59.999,71288033.0,,,True
2022-01-09 12:00:00,2.3242,2.5265,2.2528,2.3919,2022-01-09 23:59:59.999,82524836.0,,,True
