open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01,5.8424,6.0333,5.8401,5.97,2022-01-01 23:59:59.999,28036737.0,,,True
2022-01-02,5.9711,5.9942,5.8252,5.9119,2022-01-02 23:59:59.999,27668247.0,,,True
2022-01-03,5.9119,5.9897,5.5755,5.688,2022-01-03 23:59:59.999,32478701.0,,,True
2022-01-04,5.6879,5.7148,5.417,5.4624,2022-01-04 23:59:59.999,41756818.0,,,True
2022-01-05,5.4625,5.656,4.7095,5.005,2022-01-05 23:59:59.999,63976631.0,,,True
2022-01-06,5.0046,5.4059,4.71,5.2359,2022-01-06 23:59:59.999,76609766.0,,,True
2022-01-07,5.2361,5.28,4.7355,4.8529,2022-01-07 23:59:59.999,69110108.0,,,True
2022-01-08,4.8544,5.0397,4.4523,4.6154,2022-01-08 23:59:59.999,40054895.0,,,True
2022-01-09,4.6156,4.9093,4.5663,4.7157,2022-01-09 23:59:59.999,35922381.0,,,True
2022-01-10,4.7159,4.7728,4.2033,4.4529,2022-01-10 23:59:59.999,55633627.0,,,True
2022-01-11,4.4539,4.7689,4.3554,4.719,2022-01-11 23:59:59.999,43442053.0,,,True
2022-01-12,4.7188,5.2108,4.711,5.1373,2022-01-12 23:59:59.999,47299397.0,,,True
2022-01-13,5.1373,5.2127,4.8018,4.8603,2022-01-13 23:59:59.999,45815924.0,,,True
2022-01-14,4.8603,4.9728,4.6718,4.9015,2022-01-14 23:59:59.999,38904214.0,,,True
2022-01-15,4.9015,4.9218,4.7764,4.843,2022-01-15 23:59:59.999,23234270.0,,,True
2022-01-16,4.8423,5.0655,4.7405,4.9137,2022-01-16 23:59:59.999,33874000.0,,,True
2022-01-17,4.9133,4.9577,4.5149,4.6042,2022-01-17 23:59:59.999,32709029.0,,,True
2022-01-18,4.6045,4.6412,4.3541,4.4654,2022-01-18 23:59:59.999,33718685.0,,,True
2022-01-19,4.4654,4.4814,4.117,4.2174,2022-01-19 23:59:59.999,31665995.0,,,True
2022-01-20,4.2173,4.4551,3.908,3.9414,2022-01-20 23:59:59.999,39669563.0,-0.06745,-0.06745,True
2022-01-21,3.9404,4.0098,3.17,3.3426,2022-01-21 23:59:59.999,85778521.0,-0.06745,-0.06745,True
2022-01-22,3.3423,3.4034,2.5561,3.0016,2022-01-22 23:59:59.999,126883973.0,-0.06745,-0.06745,True
2022-01-23,3.0027,3.2489,2.9207,3.1233,2022-01-23 23:59:59.999,61841586.0,-0.06745,-0.06745,True
2022-01-24,3.1233,3.1235,2.6227,2.9982,2022-01-24 23:59:59.999,74675521.0,-0.06745,-0.06745,True
2022-01-25,2.998,3.1163,2.8717,3.0406,2022-01-25 23:59:59.999,46268546.0,-0.06745,-0.06745,True
2022-01-26,3.0411,3.4314,2.965,3.0743,2022-01-26 23:59:59.999,75853771.0,-0.06745,-0.06745,True
2022-01-27,3.0748,3.55,2.9616,3.385,2022-01-27 23:59:59.999,91400168.0,-0.06745,-0.06745,True
2022-01-28,3.3852,3.5692,3.2543,3.4802,2022-01-28 23:59:59.999,68122347.0,-0.06745,-0.06745,True
2022-01-29,3.4803,3.9115,3.4585,3.8883,2022-01-29 23:59:59.999,62099051.0,-0.06745,-0.06745,True
2022-01-30,3.8883,4.0822,3.6816,3.8534,2022-01-30 23:59:59.999,65226866.0,-0.06745,-0.06745,True
2022-01-31,3.8541,4.1658,3.6322,4.0944,2022-01-31 23:59:59.999,73143731.0,-0.06745,-0.06745,True
2022-02-01,4.0945,4.1186,3.8683,3.977,2022-02-01 23:59:59.999,45817299.0,-0.06745,-0.06745,True
2022-02-02,3.9771,4.0234,3.6413,3.6619,2022-02-02 23:59:59.999,42780028.0,-0.06745,-0.06745,True
2022-02-03,3.6618,3.7,3.4915,3.6876,2022-02-03 23:59:59.999,44090657.0,-0.06745,-0.06745,True
2022-02-04,3.6871,4.02,3.6212,4.008,2022-02-04 23:59:59.999,47795898.0,-0.06745,-0.06745,True
2022-02-05,4.008,4.4999,3.9655,4.3396,2022-02-05 23:59:59.999,73457011.0,-0.06745,-0.06745,True
2022-02-06,4.34,4.6943,4.3397,4.643,2022-02-06 23:59:59.999,57201457.0,0.0945,0.0945,True
2022-02-07,4.6429,4.8558,4.5378,4.6731,2022-02-07 23:59:59.999,52451071.0,0.25885,0.25885,True
2022-02-08,4.6729,4.8262,4.23,4.8099,2022-02-08 23:59:59.999,64108985.0,0.25885,0.25885,True
2022-02-09,4.81,4.8658,4.5212,4.7138,2022-02-09 23:59:59.999,42567342.0,0.25885,0.25885,True
2022-02-10,4.7138,4.7659,4.3618,4.3942,2022-02-10 23:59:59.999,49093569.0,0.3291,0.3291,True
2022-02-11,4.396,4.545,4.0419,4.2033,2022-02-11 23:59:59.999,37611788.0,0.3291,0.3291,True
2022-02-12,4.2018,4.39,4.1,4.2168,2022-02-12 23:59:59.999,40122696.0,0.3291,0.3291,True
2022-02-13,4.2158,4.3315,3.9502,4.062,2022-02-13 23:59:59.999,25341842.0,0.3291,0.3291,True
2022-02-14,4.0624,4.094,3.8646,4.0199,2022-02-14 23:59:59.999,38669889.0,0.3291,0.3291,True
2022-02-15,4.0199,4.4223,3.9908,4.4183,2022-02-15 23:59:59.999,43804336.0,0.3291,0.3291,True
2022-02-16,4.418,4.4548,4.054,4.1755,2022-02-16 23:59:59.999,43950974.0,0.38945,0.38945,True
2022-02-17,4.1737,4.2506,3.692,3.7388,2022-02-17 23:59:59.999,48521193.0,0.38945,0.38945,True
2022-02-18,3.7396,3.87,3.5601,3.6019,2022-02-18 23:59:59.999,42748153.0,0.38945,0.38945,True
2022-02-19,3.601,3.6511,3.4037,3.5002,2022-02-19 23:59:59.999,32584634.0,0.38945,0.38945,True
2022-02-20,3.5001,3.503,3.1527,3.1971,2022-02-20 23:59:59.999,44832853.0,0.38945,0.38945,True
2022-02-21,3.1968,3.4175,2.8772,2.9011,2022-02-21 23:59:59.999,76490794.0,0.38945,0.38945,True
2022-02-22,2.9002,3.1869,2.8149,3.1686,2022-02-22 23:59:59.999,63966077.0,0.38945,0.38945,True
2022-02-23,3.1693,3.2976,2.9769,2.99,2022-02-23 23:59:59.999,58796480.0,0.38945,0.38945,True
2022-02-24,2.99,3.1163,2.6282,3.0265,2022-02-24 23:59:59.999,98988469.0,0.38945,0.38945,True
2022-02-25,3.0261,3.2072,2.9021,3.1685,2022-02-25 23:59:59.999,61660633.0,0.38945,0.38945,True
2022-02-26,3.1681,3.2828,3.053,3.0997,2022-02-26 23:59:59.999,35845125.0,0.38945,0.38945,True
2022-02-27,3.0999,3.1416,2.851,2.9,2022-02-27 23:59:59.999,48357162.0,0.38945,0.38945,True
2022-02-28,2.9001,3.2225,2.8288,3.2101,2022-02-28 23:59:59.999,52096474.0,0.38945,0.38945,True
2022-03-01,3.2101,3.3864,3.0953,3.3671,2022-03-01 23:59:59.999,69829334.0,0.38945,0.38945,True
2022-03-02,3.3674,3.4299,3.2216,3.2779,2022-03-02 23:59:59.999,52466488.0,0.38945,0.38945,True
2022-03-03,3.2786,3.297,3.0378,3.1428,2022-03-03 23:59:59.999,39737527.0,0.38945,0.38945,True
2022-03-04,3.1429,3.1531,2.859,2.9173,2022-03-04 23:59:59.999,39586026.0,0.38945,0.38945,True
2022-03-05,2.9179,3.0448,2.855,3.0075,2022-03-05 23:59:59.999,23787730.0,0.38945,0.38945,True
2022-03-06,3.0076,3.0594,2.8289,2.8427,2022-03-06 23:59:59.999,24034292.0,0.38945,0.38945,True
2022-03-07,2.8433,2.94,2.7045,2.7724,2022-03-07 23:59:59.999,35320680.0,0.38945,0.38945,True
2022-03-08,2.7722,2.8987,2.7543,2.8269,2022-03-08 23:59:59.999,27815660.0,0.38945,0.38945,True
2022-03-09,2.8279,3.0155,2.8142,2.9619,2022-03-09 23:59:59.999,28130956.0,0.38945,0.38945,True
2022-03-10,2.9623,2.9871,2.7604,2.8266,2022-03-10 23:59:59.999,23614251.0,0.38945,0.38945,True
2022-03-11,2.8266,2.8647,2.7417,2.775,2022-03-11 23:59:59.999,21034871.0,0.38945,0.38945,True
2022-03-12,2.7751,2.8288,2.7707,2.779,2022-03-12 23:59:59.999,11815531.0,0.38945,0.38945,True
2022-03-13,2.7793,2.9399,2.69,2.7136,2022-03-13 23:59:59.999,26426762.0,0.38945,0.38945,True
