open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,5.8424,6.016,5.8401,5.9543,2022-01-01 03:59:59.999,6923166.0,,,True
2022-01-01 04:00:00,5.9548,6.0333,5.9112,5.9655,2022-01-01 07:59:59.999,4601588.0,,,True
2022-01-01 08:00:00,5.965,5.9882,5.8466,5.86,2022-01-01 11:59:59.999,4459790.0,,,True
2022-01-01 12:00:00,5.86,5.9331,5.8511,5.9057,2022-01-01 15:59:59.999,4382529.0,,,True
2022-01-01 16:00:00,5.904,5.9766,5.8867,5.9252,2022-01-01 19:59:59.999,4352467.0,,,True
2022-01-01 20:00:00,5.9251,5.983,5.897,5.97,2022-01-01 23:59:59.999,3317197.0,,,True
2022-01-02 00:00:00,5.9711,5.99,5.886,5.9096,2022-01-02 03:59:59.999,3969732.0,,,True
2022-01-02 04:00:00,5.91,5.9205,5.8252,5.8732,2022-01-02 07:59:59.999,3907529.0,,,True
2022-01-02 08:00:00,5.8732,5.9098,5.8339,5.8952,2022-01-02 11:59:59.999,3758644.0,,,True
2022-01-02 12:00:00,5.8953,5.905,5.8316,5.8901,2022-01-02 15:59:59.999,4074480.0,,,True
2022-01-02 16:00:00,5.8897,5.9942,5.85,5.85,2022-01-02 19:59:59.999,8879479.0,,,True
2022-01-02 20:00:00,5.8501,5.935,5.833,5.9119,2022-01-02 23:59:59.999,3078383.0,,,True
2022-01-03 00:00:00,5.9119,5.9897,5.775,5.7922,2022-01-03 03:59:59.999,6347351.0,,,True
2022-01-03 04:00:00,5.792,5.8291,5.7642,5.7951,2022-01-03 07:59:59.999,3820081.0,,,True
2022-01-03 08:00:00,5.7954,5.8655,5.7657,5.8582,2022-01-03 11:59:59.999,4063085.0,,,True
2022-01-03 12:00:00,5.8583,5.8778,5.7225,5.7534,2022-01-03 15:59:59.999,5670083.0,,,True
2022-01-03 16:00:00,5.7533,5.7668,5.6344,5.6715,2022-01-03 19:59:59.999,7024268.0,,,True
2022-01-03 20:00:00,5.6707,5.7173,5.5755,5.688,2022-01-03 23:59:59.999,5553833.0,,,True
2022-01-04 00:00:00,5.6879,5.707,5.417,5.5301,2022-01-04 03:59:59.999,10408825.0,,,True
2022-01-04 04:00:00,5.5296,5.6032,5.4829,5.6031,2022-01-04 07:59:59.999,5365250.0,4.2873,4.2873,True
2022-01-04 08:00:00,5.6031,5.6909,5.5602,5.6748,2022-01-04 11:59:59.999,6437617.0,4.3924,4.3924,True
2022-01-04 12:00:00,5.6748,5.7148,5.6,5.6317,2022-01-04 15:59:59.999,7773920.0,4.4279,4.4279,True
2022-01-04 16:00:00,5.6319,5.6608,5.4486,5.4953,2022-01-04 19:59:59.999,8304819.0,4.4279,4.4279,True
2022-01-04 20:00:00,5.4954,5.5581,5.4404,5.4624,2022-01-04 23:59:59.999,3466387.0,4.4279,4.4279,True
2022-01-05 00:00:00,5.4625,5.5443,5.4365,5.5182,2022-01-05 03:59:59.999,4433961.0,4.4279,4.4279,True
2022-01-05 04:00:00,5.5182,5.5578,5.4753,5.5348,2022-01-05 07:59:59.999,3314577.0,4.4279,4.4279,True
2022-01-05 08:00:00,5.5353,5.656,5.48,5.507,2022-01-05 11:59:59.999,6703720.0,4.4279,4.4279,True
2022-01-05 12:00:00,5.507,5.5285,5.4465,5.5113,2022-01-05 15:59:59.999,6496707.0,4.4279,4.4279,True
2022-01-05 16:00:00,5.5113,5.5141,5.0009,5.0941,2022-01-05 19:59:59.999,15243882.0,4.4279,4.4279,True
2022-01-05 20:00:00,5.094,5.1198,4.7095,5.005,2022-01-05 23:59:59.999,27783784.0,4.4279,4.4279,True
2022-01-06 00:00:00,5.0046,5.0497,4.8018,4.8049,2022-01-06 03:59:59.999,11853221.0,4.4279,4.4279,True
2022-01-06 04:00:00,4.8051,4.928,4.785,4.9153,2022-01-06 07:59:59.999,10962496.0,4.4279,4.4279,True
2022-01-06 08:00:00,4.9153,4.9191,4.71,4.796,2022-01-06 11:59:59.999,11040346.0,4.4279,4.4279,True
2022-01-06 12:00:00,4.7967,5.4059,4.7369,5.1273,2022-01-06 15:59:59.999,25991849.0,4.4279,4.4279,True
2022-01-06 16:00:00,5.1286,5.1458,5.0035,5.1216,2022-01-06 19:59:59.999,9340587.0,4.4279,4.4279,True
2022-01-06 20:00:00,5.1217,5.25,5.0421,5.2359,2022-01-06 23:59:59.999,7421267.0,4.4279,4.4279,True
2022-01-07 00:00:00,5.2361,5.28,4.782,4.8452,2022-01-07 03:59:59.999,17690011.0,4.4279,4.4279,True
2022-01-07 04:00:00,4.8461,4.9584,4.7355,4.9311,2022-01-07 07:59:59.999,17078046.0,4.4279,4.4279,True
2022-01-07 08:00:00,4.9319,5.0845,4.903,4.9176,2022-01-07 11:59:59.999,10394069.0,4.4279,4.4279,True
2022-01-07 12:00:00,4.9179,4.996,4.75,4.8302,2022-01-07 15:59:59.999,12280982.0,4.4279,4.4279,True
2022-01-07 16:00:00,4.8294,4.9625,4.771,4.897,2022-01-07 19:59:59.999,7980328.0,4.4279,4.4279,True
2022-01-07 20:00:00,4.8973,4.9599,4.805,4.8529,2022-01-07 23:59:59.999,3686672.0,4.4279,4.4279,True
2022-01-08 00:00:00,4.8544,4.9333,4.813,4.8848,2022-01-08 03:59:59.999,5237922.0,4.4279,4.4279,True
2022-01-08 04:00:00,4.8847,4.986,4.8663,4.9518,2022-01-08 07:59:59.999,3959003.0,4.4279,4.4279,True
2022-01-08 08:00:00,4.9509,5.0397,4.9083,4.9524,2022-01-08 11:59:59.999,5202793.0,4.4279,4.4279,True
2022-01-08 12:00:00,4.9524,4.9673,4.7604,4.7832,2022-01-08 15:59:59.999,5875685.0,4.4279,4.4279,True
2022-01-08 16:00:00,4.7827,4.8123,4.4523,4.5202,2022-01-08 19:59:59.999,14456906.0,4.4279,4.4279,True
2022-01-08 20:00:00,4.5193,4.7008,4.4831,4.6154,2022-01-08 23:59:59.999,5322586.0,4.4279,4.4279,True
2022-01-09 00:00:00,4.6156,4.7083,4.5663,4.6347,2022-01-09 03:59:59.999,5394482.0,4.4279,4.4279,True
2022-01-09 04:00:00,4.6346,4.6912,4.6245,4.6445,2022-01-09 07:59:59.999,3158494.0,4.4279,4.4279,True
2022-01-09 08:00:00,4.6446,4.9093,4.6035,4.7715,2022-01-09 11:59:59.999,10432805.0,4.4279,4.4279,True
