open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,5.8424,6.0333,5.8401,5.86,2022-01-01 11:59:59.999,15984544.0,,,True
2022-01-01 12:00:00,5.86,5.983,5.8511,5.97,2022-01-01 23:59:59.999,12052193.0,,,True
2022-01-02 00:00:00,5.9711,5.99,5.8252,5.8952,2022-01-02 11:59:59.999,11635905.0,,,True
2022-01-02 12:00:00,5.8953,5.9942,5.8316,5.9119,2022-01-02 23:59:59.999,16032342.0,,,True
2022-01-03 00:00:00,5.9119,5.9897,5.7642,5.8582,2022-01-03 11:59:59.999,14230517.0,,,True
2022-01-03 12:00:00,5.8583,5.8778,5.5755,5.688,2022-01-03 23:59:59.999,18248184.0,,,True
2022-01-04 00:00:00,5.6879,5.707,5.417,5.6748,2022-01-04 11:59:59.999,22211692.0,,,True
2022-01-04 12:00:00,5.6748,5.7148,5.4404,5.4624,2022-01-04 23:59:59.999,19545126.0,,,True
2022-01-05 00:00:00,5.4625,5.656,5.4365,5.507,2022-01-05 11:59:59.999,14452258.0,,,True
2022-01-05 12:00:00,5.507,5.5285,4.7095,5.005,2022-01-05 23:59:59.999,49524373.0,,,True
2022-01-06 00:00:00,5.0046,5.0497,4.71,4.796,2022-01-06 11:59:59.999,33856063.0,,,True
2022-01-06 12:00:00,4.7967,5.4059,4.7369,5.2359,2022-01-06 23:59:59.999,42753703.0,,,True
2022-01-07 00:00:00,5.2361,5.28,4.7355,4.9176,2022-01-07 11:59:59.999,45162126.0,,,True
2022-01-07 12:00:00,4.9179,4.996,4.75,4.8529,2022-01-07 23:59:59.999,23947982.0,,,True
2022-01-08 00:00:00,4.8544,5.0397,4.813,4.9524,2022-01-08 11:59:59.999,14399718.0,,,True
2022-01-08 12:00:00,4.9524,4.9673,4.4523,4.6154,2022-01-08 23:59:59.999,25655177.0,,,True
2022-01-09 00:00:00,4.6156,4.9093,4.5663,4.7715,2022-01-09 11:59:59.999,18985781.0,,,True
2022-01-09 12:00:00,4.7715,4.8616,4.6099,4.7157,2022-01-09 23:59:59.999,16936600.0,,,True
2022-01-10 00:00:00,4.7159,4.7728,4.58,4.6035,2022-01-10 11:59:59.999,13577249.0,,,True
2022-01-10 12:00:00,4.6034,4.6135,4.2033,4.4529,2022-01-10 23:59:59.999,42056378.0,1.1475,1.1475,True
2022-01-11 00:00:00,4.4539,4.523,4.3554,4.4061,2022-01-11 11:59:59.999,16857646.0,1.1911,1.1911,True
2022-01-11 12:00:00,4.4062,4.7689,4.3734,4.719,2022-01-11 23:59:59.999,26584407.0,1.19125,1.19125,True
2022-01-12 00:00:00,4.7188,4.97,4.711,4.9507,2022-01-12 11:59:59.999,20007258.0,1.4135,1.4135,True
2022-01-12 12:00:00,4.9507,5.2108,4.9436,5.1373,2022-01-12 23:59:59.999,27292139.0,1.5979,1.5979,True
2022-01-13 00:00:00,5.1373,5.17,4.9516,5.0157,2022-01-13 11:59:59.999,18999341.0,1.5979,1.5979,True
2022-01-13 12:00:00,5.0156,5.2127,4.8018,4.8603,2022-01-13 23:59:59.999,26816583.0,1.5979,1.5979,True
2022-01-14 00:00:00,4.8603,4.9399,4.6718,4.7246,2022-01-14 11:59:59.999,21550943.0,1.5979,1.5979,True
2022-01-14 12:00:00,4.7243,4.9728,4.6843,4.9015,2022-01-14 23:59:59.999,17353271.0,1.5979,1.5979,True
2022-01-15 00:00:00,4.9015,4.9173,4.785,4.8749,2022-01-15 11:59:59.999,10645060.0,1.5979,1.5979,True
2022-01-15 12:00:00,4.875,4.9218,4.7764,4.843,2022-01-15 23:59:59.999,12589210.0,1.70335,1.70335,True
2022-01-16 00:00:00,4.8423,4.8469,4.7653,4.79,2022-01-16 11:59:59.999,9793532.0,1.7894,1.7894,True
2022-01-16 12:00:00,4.7903,5.0655,4.7405,4.9137,2022-01-16 23:59:59.999,24080468.0,2.0583,2.0583,True
2022-01-17 00:00:00,4.9133,4.9577,4.71,4.7346,2022-01-17 11:59:59.999,17485039.0,2.13755,2.13755,True
2022-01-17 12:00:00,4.7338,4.7474,4.5149,4.6042,2022-01-17 23:59:59.999,15223990.0,2.13755,2.13755,True
2022-01-18 00:00:00,4.6045,4.6412,4.405,4.4779,2022-01-18 11:59:59.999,16075660.0,2.13755,2.13755,True
2022-01-18 12:00:00,4.4773,4.5189,4.3541,4.4654,2022-01-18 23:59:59.999,17643025.0,2.13755,2.13755,True
2022-01-19 00:00:00,4.4654,4.4814,4.117,4.2627,2022-01-19 11:59:59.999,19245028.0,2.13755,2.13755,True
2022-01-19 12:00:00,4.2627,4.3566,4.2117,4.2174,2022-01-19 23:59:59.999,12420967.0,2.13755,2.13755,True
2022-01-20 00:00:00,4.2173,4.33,4.145,4.2915,2022-01-20 11:59:59.999,13493885.0,2.13755,2.13755,True
2022-01-20 12:00:00,4.2915,4.4551,3.908,3.9414,2022-01-20 23:59:59.999,26175678.0,2.13755,2.13755,True
2022-01-21 00:00:00,3.9404,4.0098,3.6585,3.7378,2022-01-21 11:59:59.999,37572261.0,2.13755,2.13755,True
2022-01-21 12:00:00,3.7381,3.745,3.17,3.3426,2022-01-21 23:59:59.999,48206260.0,2.13755,2.13755,True
2022-01-22 00:00:00,3.3423,3.4034,2.5561,2.9458,2022-01-22 11:59:59.999,83230001.0,2.13755,2.13755,True
2022-01-22 12:00:00,2.9457,3.1911,2.8351,3.0016,2022-01-22 23:59:59.999,43653972.0,2.13755,2.13755,True
2022-01-23 00:00:00,3.0027,3.2489,2.9689,3.103,2022-01-23 11:59:59.999,36301998.0,2.13755,2.13755,True
2022-01-23 12:00:00,3.1031,3.1723,2.9207,3.1233,2022-01-23 23:59:59.999,25539588.0,2.13755,2.13755,True
2022-01-24 00:00:00,3.1233,3.1235,2.6601,2.7024,2022-01-24 11:59:59.999,31852478.0,2.13755,2.13755,True
2022-01-24 12:00:00,2.7019,3.058,2.6227,2.9982,2022-01-24 23:59:59.999,42823043.0,2.13755,2.13755,True
2022-01-25 00:00:00,2.998,3.101,2.8717,2.9871,2022-01-25 11:59:59.999,21763642.0,2.13755,2.13755,True
2022-01-25 12:00:00,2.9874,3.1163,2.9037,3.0406,2022-01-25 23:59:59.999,24504904.0,2.13755,2.13755,True
2022-01-26 00:00:00,3.0411,3.295,3.0049,3.2595,2022-01-26 11:59:59.999,28527378.0,2.13755,2.13755,True
2022-01-26 12:00:00,3.2595,3.4314,2.965,3.0743,2022-01-26 23:59:59.999,47326393.0,2.13755,2.13755,True
2022-01-27 00:00:00,3.0748,3.4091,2.9616,3.3996,2022-01-27 11:59:59.999,33418408.0,2.13755,2.13755,True
2022-01-27 12:00:00,3.3999,3.55,3.1945,3.385,2022-01-27 23:59:59.999,57981760.0,2.13755,2.13755,True
2022-01-28 00:00:00,3.3852,3.5692,3.2946,3.331,2022-01-28 11:59:59.999,41631827.0,2.13755,2.13755,True
2022-01-28 12:00:00,3.3303,3.5194,3.2543,3.4802,2022-01-28 23:59:59.999,26490520.0,2.13755,2.13755,True
2022-01-29 00:00:00,3.4803,3.8634,3.4585,3.77,2022-01-29 11:59:59.999,30711924.0,2.13755,2.13755,True
2022-01-29 12:00:00,3.77,3.9115,3.6589,3.8883,2022-01-29 23:59:59.999,31387127.0,2.13755,2.13755,True
2022-01-30 00:00:00,3.8883,4.0822,3.8662,3.9353,2022-01-30 11:59:59.999,32241944.0,2.13755,2.13755,True
2022-01-30 12:00:00,3.9353,3.9813,3.6816,3.8534,2022-01-30 23:59:59.999,32984922.0,2.13755,2.13755,True
2022-01-31 00:00:00,3.8541,3.9249,3.6322,3.8368,2022-01-31 11:59:59.999,37497103.0,2.13755,2.13755,True
2022-01-31 12:00:00,3.8369,4.1658,3.7861,4.0944,2022-01-31 23:59:59.999,35646628.0,2.13755,2.13755,True
2022-02-01 00:00:00,4.0945,4.1186,3.9323,3.999,2022-02-01 11:59:59.999,26229482.0,2.13755,2.13755,True
2022-02-01 12:00:00,3.999,4.0323,3.8683,3.977,2022-02-01 23:59:59.999,19587817.0,2.13755,2.13755,True
2022-02-02 00:00:00,3.9771,4.0234,3.8703,3.957,2022-02-02 11:59:59.999,15339323.0,2.13755,2.13755,True
2022-02-02 12:00:00,3.9566,3.9899,3.6413,3.6619,2022-02-02 23:59:59.999,27440705.0,2.13755,2.13755,True
2022-02-03 00:00:00,3.6618,3.7,3.5254,3.646,2022-02-03 11:59:59.999,22445031.0,2.13755,2.13755,True
2022-02-03 12:00:00,3.6461,3.6932,3.4915,3.6876,2022-02-03 23:59:59.999,21645626.0,2.13755,2.13755,True
2022-02-04 00:00:00,3.6871,3.79,3.6212,3.714,2022-02-04 11:59:59.999,17962333.0,2.13755,2.13755,True
2022-02-04 12:00:00,3.7138,4.02,3.6284,4.008,2022-02-04 23:59:59.999,29833565.0,2.13755,2.13755,True
2022-02-05 00:00:00,4.008,4.4999,3.9655,4.4101,2022-02-05 11:59:59.999,42774542.0,2.13755,2.13755,True
2022-02-05 12:00:00,4.4102,4.4785,4.2198,4.3396,2022-02-05 23:59:59.999,30682469.0,2.13755,2.13755,True
2022-02-06 00:00:00,4.34,4.6853,4.3397,4.5525,2022-02-06 11:59:59.999,28362326.0,2.13755,2.13755,True
2022-02-06 12:00:00,4.5524,4.6943,4.3868,4.643,2022-02-06 23:59:59.999,28839131.0,2.13755,2.13755,True
2022-02-07 00:00:00,4.6429,4.7652,4.5378,4.6045,2022-02-07 11:59:59.999,25283241.0,2.13755,2.13755,True
2022-02-07 12:00:00,4.6043,4.8558,4.5437,4.6731,2022-02-07 23:59:59.999,27167830.0,2.13755,2.13755,True
2022-02-08 00:00:00,4.6729,4.732,4.3552,4.5096,2022-02-08 11:59:59.999,28956696.0,2.13755,2.13755,True
2022-02-08 12:00:00,4.509,4.8262,4.23,4.8099,2022-02-08 23:59:59.999,35152289.0,2.13755,2.13755,True
2022-02-09 00:00:00,4.81,4.8658,4.5212,4.689,2022-02-09 11:59:59.999,24176673.0,2.13755,2.13755,True
2022-02-09 12:00:00,4.6891,4.8035,4.6676,4.7138,2022-02-09 23:59:59.999,18390669.0,2.13755,2.13755,True
2022-02-10 00:00:00,4.7138,4.7659,4.54,4.7139,2022-02-10 11:59:59.999,15706786.0,2.13755,2.13755,True
2022-02-10 12:00:00,4.7133,4.7525,4.3618,4.3942,2022-02-10 23:59:59.999,33386783.0,2.13755,2.13755,True
2022-02-11 00:00:00,4.396,4.5205,4.3271,4.4584,2022-02-11 11:59:59.999,14020704.0,2.13755,2.13755,True
2022-02-11 12:00:00,4.4576,4.545,4.0419,4.2033,2022-02-11 23:59:59.999,23591084.0,2.13755,2.13755,True
2022-02-12 00:00:00,4.2018,4.3737,4.1355,4.2636,2022-02-12 11:59:59.999,22364130.0,2.13755,2.13755,True
2022-02-12 12:00:00,4.2643,4.39,4.1,4.2168,2022-02-12 23:59:59.999,17758566.0,2.13755,2.13755,True
2022-02-13 00:00:00,4.2158,4.3315,4.1751,4.2161,2022-02-13 11:59:59.999,11484709.0,2.13755,2.13755,True
2022-02-13 12:00:00,4.2159,4.2375,3.9502,4.062,2022-02-13 23:59:59.999,13857133.0,2.13755,2.13755,True
2022-02-14 00:00:00,4.0624,4.094,3.8812,3.9232,2022-02-14 11:59:59.999,17542599.0,2.13755,2.13755,True
2022-02-14 12:00:00,3.9231,4.084,3.8646,4.0199,2022-02-14 23:59:59.999,21127290.0,2.13755,2.13755,True
2022-02-15 00:00:00,4.0199,4.29,3.9908,4.2287,2022-02-15 11:59:59.999,21954430.0,2.13755,2.13755,True
2022-02-15 12:00:00,4.2286,4.4223,4.1736,4.4183,2022-02-15 23:59:59.999,21849906.0,2.13755,2.13755,True
2022-02-16 00:00:00,4.418,4.4548,4.2253,4.2684,2022-02-16 11:59:59.999,19027629.0,2.13755,2.13755,True
2022-02-16 12:00:00,4.2675,4.3042,4.054,4.1755,2022-02-16 23:59:59.999,24923345.0,2.13755,2.13755,True
2022-02-17 00:00:00,4.1737,4.2506,3.983,4.0281,2022-02-17 11:59:59.999,19485234.0,2.13755,2.13755,True
